Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
03-10-2017 11:14,car,EAST,NORTH,21.5,48.2
03-10-2017 13:50,car,WEST,SOUTH,21.5,74.8
03-10-2017 23:13,truck,EAST,NORTH,21.5,60.9
03-10-2017 02:25,car,NORTH,SOUTH,21.5,89.4
03-10-2017 09:03,car,EAST,SOUTH,21.5,64.3
03-10-2017 03:36,car,NORTH,SOUTH,21.5,53.9
03-10-2017 17:39,car,SOUTH,WEST,21.5,52.5
03-10-2017 03:39,car,SOUTH,EAST,21.5,70.6
03-10-2017 22:32,car,WEST,EAST,21.5,82.2
03-10-2017 19:44,car,EAST,NORTH,21.5,72.6
03-10-2017 00:42,car,NORTH,EAST,21.5,53.1
03-10-2017 04:22,car,WEST,EAST,21.5,63.7
03-10-2017 12:41,car,WEST,NORTH,21.5,68.7
03-10-2017 05:26,car,SOUTH,NORTH,21.5,90.8
03-10-2017 18:03,car,WEST,SOUTH,21.5,78.4
03-10-2017 00:17,car,EAST,NORTH,21.5,51.3
03-10-2017 09:57,car,SOUTH,EAST,21.5,79.5
03-10-2017 11:51,car,NORTH,EAST,21.5,82.0
03-10-2017 09:00,car,NORTH,WEST,21.5,89.4
03-10-2017 11:38,car,SOUTH,EAST,21.5,61.5
03-10-2017 22:04,car,EAST,SOUTH,21.5,47.8
03-10-2017 17:15,car,WEST,NORTH,21.5,92.1
03-10-2017 15:02,truck,NORTH,SOUTH,21.5,31.3
03-10-2017 19:13,car,EAST,NORTH,21.5,74.9
03-10-2017 17:40,car,SOUTH,EAST,21.5,61.7
03-10-2017 16:49,car,EAST,NORTH,21.5,89.4
03-10-2017 07:30,car,NORTH,EAST,21.5,84.1
03-10-2017 13:13,car,NORTH,SOUTH,21.5,67.9
03-10-2017 12:43,car,NORTH,SOUTH,21.5,89.7
03-10-2017 13:41,car,WEST,NORTH,21.5,54.6
03-10-2017 07:11,car,WEST,EAST,21.5,75.8
03-10-2017 18:20,car,NORTH,EAST,21.5,85.0
03-10-2017 16:54,car,SOUTH,EAST,21.5,66.4
03-10-2017 00:20,truck,NORTH,WEST,21.5,62.6
03-10-2017 09:46,car,EAST,WEST,21.5,74.9
03-10-2017 16:29,car,SOUTH,EAST,21.5,78.5
03-10-2017 21:38,car,NORTH,EAST,21.5,58.5
03-10-2017 02:19,car,NORTH,WEST,21.5,82.7
03-10-2017 15:55,car,WEST,EAST,21.5,57.9
03-10-2017 10:33,car,NORTH,EAST,21.5,55.4
03-10-2017 10:00,car,SOUTH,EAST,21.5,72.2
03-10-2017 18:46,truck,NORTH,WEST,21.5,30.6
03-10-2017 03:57,car,WEST,SOUTH,21.5,46.1
03-10-2017 09:02,car,NORTH,EAST,21.5,72.7
03-10-2017 22:32,car,NORTH,EAST,21.5,79.5
03-10-2017 03:19,car,EAST,NORTH,21.5,76.0
03-10-2017 15:47,car,EAST,SOUTH,21.5,81.0
03-10-2017 17:47,car,EAST,SOUTH,21.5,85.6
03-10-2017 20:26,car,EAST,WEST,21.5,83.1
03-10-2017 04:20,car,EAST,NORTH,21.5,59.2
03-10-2017 09:43,car,EAST,SOUTH,21.5,64.0
03-10-2017 13:27,car,SOUTH,WEST,21.5,51.7
03-10-2017 22:15,truck,WEST,NORTH,21.5,29.4
03-10-2017 09:07,car,WEST,SOUTH,21.5,60.0
03-10-2017 01:35,car,SOUTH,WEST,21.5,64.9
03-10-2017 14:55,car,SOUTH,NORTH,21.5,51.6
03-10-2017 17:09,car,EAST,WEST,21.5,82.0
03-10-2017 11:05,car,WEST,EAST,21.5,78.0
03-10-2017 23:43,truck,EAST,WEST,21.5,57.9
03-10-2017 20:14,car,SOUTH,EAST,21.5,73.3
03-10-2017 00:51,car,EAST,SOUTH,21.5,47.3
03-10-2017 05:01,car,WEST,EAST,21.5,79.0
03-10-2017 10:04,car,SOUTH,EAST,21.5,80.3
03-10-2017 16:32,car,NORTH,WEST,21.5,52.6
03-10-2017 21:00,bus,EAST,WEST,21.5,40.7
03-10-2017 04:12,car,EAST,SOUTH,21.5,90.6
03-10-2017 20:50,car,NORTH,WEST,21.5,82.7
03-10-2017 14:35,car,WEST,NORTH,21.5,46.0
03-10-2017 08:45,car,EAST,WEST,21.5,60.5
03-10-2017 06:44,car,WEST,SOUTH,21.5,67.5
03-10-2017 23:33,truck,SOUTH,EAST,21.5,42.3
03-10-2017 03:33,car,EAST,NORTH,21.5,71.0
03-10-2017 22:16,car,WEST,SOUTH,21.5,70.8
03-10-2017 00:27,bus,EAST,SOUTH,21.5,47.1
03-10-2017 01:32,car,SOUTH,WEST,21.5,53.3
03-10-2017 09:58,car,WEST,SOUTH,21.5,53.7
03-10-2017 20:35,car,SOUTH,EAST,21.5,54.7
03-10-2017 16:05,car,WEST,NORTH,21.5,91.6
03-10-2017 22:07,car,NORTH,EAST,21.5,72.9
03-10-2017 01:00,car,EAST,WEST,21.5,58.8
03-10-2017 09:47,car,WEST,SOUTH,21.5,88.4
03-10-2017 03:41,car,NORTH,EAST,21.5,61.1
03-10-2017 19:34,car,NORTH,SOUTH,21.5,90.6
03-10-2017 04:24,truck,EAST,WEST,21.5,33.3
03-10-2017 04:31,car,EAST,WEST,21.5,59.2
03-10-2017 14:50,car,SOUTH,NORTH,21.5,68.9
03-10-2017 13:40,car,SOUTH,WEST,21.5,65.1
03-10-2017 01:52,truck,EAST,WEST,21.5,38.3
03-10-2017 12:24,car,EAST,SOUTH,21.5,61.9
03-10-2017 16:21,car,NORTH,SOUTH,21.5,45.9
03-10-2017 20:16,car,WEST,NORTH,21.5,67.5
03-10-2017 15:18,car,NORTH,EAST,21.5,51.0
03-10-2017 20:46,car,NORTH,WEST,21.5,92.3
03-10-2017 12:36,car,SOUTH,EAST,21.5,55.3
03-10-2017 05:31,truck,WEST,EAST,21.5,31.5
03-10-2017 03:42,car,EAST,NORTH,21.5,80.6
03-10-2017 20:42,bus,EAST,NORTH,21.5,27.1
03-10-2017 20:23,truck,SOUTH,EAST,21.5,44.3
03-10-2017 12:38,car,NORTH,EAST,21.5,92.2
03-10-2017 12:17,car,WEST,SOUTH,21.5,49.9
03-10-2017 13:00,car,NORTH,SOUTH,21.5,69.1
03-10-2017 12:59,car,NORTH,SOUTH,21.5,93.7
03-10-2017 06:35,car,EAST,SOUTH,21.5,87.8
03-10-2017 13:41,truck,NORTH,WEST,21.5,54.2
03-10-2017 11:35,car,EAST,SOUTH,21.5,76.6
03-10-2017 09:02,car,SOUTH,NORTH,21.5,70.6
03-10-2017 15:18,car,WEST,EAST,21.5,74.1
03-10-2017 01:31,car,SOUTH,NORTH,21.5,49.6
03-10-2017 07:00,car,EAST,WEST,21.5,75.9
03-10-2017 16:39,car,WEST,SOUTH,21.5,68.1
03-10-2017 23:35,car,NORTH,SOUTH,21.5,59.3
03-10-2017 12:04,car,NORTH,SOUTH,21.5,57.6
03-10-2017 12:11,car,WEST,NORTH,21.5,69.1
03-10-2017 04:19,car,EAST,WEST,21.5,69.4
03-10-2017 08:48,car,EAST,SOUTH,21.5,92.3
03-10-2017 23:51,car,NORTH,WEST,21.5,62.3
03-10-2017 10:27,truck,SOUTH,NORTH,21.5,51.5
03-10-2017 03:54,car,NORTH,SOUTH,21.5,53.8
03-10-2017 11:56,car,NORTH,EAST,21.5,47.5
03-10-2017 17:56,car,EAST,SOUTH,21.5,61.3
03-10-2017 10:06,car,SOUTH,NORTH,21.5,65.7
03-10-2017 15:44,car,SOUTH,NORTH,21.5,84.8
03-10-2017 12:20,car,EAST,NORTH,21.5,91.9
03-10-2017 19:56,car,NORTH,WEST,21.5,66.8
03-10-2017 22:19,car,EAST,NORTH,21.5,70.3
03-10-2017 18:52,car,SOUTH,NORTH,21.5,71.3
03-10-2017 08:47,car,NORTH,SOUTH,21.5,62.8
03-10-2017 08:02,car,NORTH,SOUTH,21.5,47.7
03-10-2017 17:47,bus,SOUTH,EAST,21.5,27.6
03-10-2017 09:11,bus,EAST,NORTH,21.5,47.6
03-10-2017 04:41,truck,EAST,WEST,21.5,57.5
03-10-2017 11:06,car,WEST,SOUTH,21.5,91.2
03-10-2017 10:09,car,WEST,EAST,21.5,58.5
03-10-2017 15:38,car,SOUTH,NORTH,21.5,54.8
03-10-2017 23:11,car,SOUTH,WEST,21.5,86.3
03-10-2017 01:14,truck,SOUTH,NORTH,21.5,30.8
03-10-2017 16:13,car,EAST,SOUTH,21.5,76.4
03-10-2017 04:31,car,WEST,SOUTH,21.5,54.4
03-10-2017 09:41,car,WEST,SOUTH,21.5,52.0
03-10-2017 09:14,car,WEST,NORTH,21.5,75.8
03-10-2017 03:38,car,NORTH,WEST,21.5,94.2
03-10-2017 18:02,truck,SOUTH,WEST,21.5,58.6
03-10-2017 20:54,car,NORTH,SOUTH,21.5,50.4
03-10-2017 09:02,car,SOUTH,EAST,21.5,80.5
03-10-2017 21:35,car,WEST,EAST,21.5,85.7
03-10-2017 10:12,car,EAST,SOUTH,21.5,85.1
03-10-2017 01:24,car,EAST,SOUTH,21.5,48.0
03-10-2017 13:52,car,SOUTH,EAST,21.5,84.9
03-10-2017 10:21,car,EAST,NORTH,21.5,80.0
03-10-2017 14:30,car,SOUTH,NORTH,21.5,78.7
03-10-2017 19:27,car,NORTH,EAST,21.5,80.2
03-10-2017 10:28,truck,WEST,SOUTH,21.5,63.6
03-10-2017 17:07,car,EAST,SOUTH,21.5,62.7
03-10-2017 13:40,car,NORTH,WEST,21.5,80.1
03-10-2017 05:37,car,SOUTH,NORTH,21.5,74.4
03-10-2017 02:39,car,EAST,NORTH,21.5,55.6
03-10-2017 02:24,car,EAST,NORTH,21.5,81.9
03-10-2017 21:53,car,NORTH,EAST,21.5,81.3
03-10-2017 10:41,car,EAST,WEST,21.5,77.2
03-10-2017 14:41,car,WEST,EAST,21.5,66.5
03-10-2017 15:00,truck,NORTH,WEST,21.5,45.8
03-10-2017 12:23,car,EAST,NORTH,21.5,88.7
03-10-2017 16:56,car,SOUTH,WEST,21.5,88.8
03-10-2017 09:45,car,SOUTH,NORTH,21.5,68.9
03-10-2017 16:52,car,EAST,SOUTH,21.5,75.1
03-10-2017 19:27,truck,WEST,NORTH,21.5,49.3
03-10-2017 15:08,car,NORTH,SOUTH,21.5,93.7
03-10-2017 21:44,car,SOUTH,NORTH,21.5,70.7
03-10-2017 15:03,car,NORTH,EAST,21.5,93.0
03-10-2017 11:27,car,EAST,SOUTH,21.5,46.9
03-10-2017 12:32,car,WEST,EAST,21.5,76.8
03-10-2017 04:50,car,WEST,NORTH,21.5,72.7
03-10-2017 05:28,car,WEST,NORTH,21.5,84.2
03-10-2017 04:11,car,SOUTH,NORTH,21.5,56.9
03-10-2017 12:02,car,EAST,WEST,21.5,57.2
03-10-2017 02:12,car,SOUTH,EAST,21.5,58.2
03-10-2017 03:51,car,NORTH,WEST,21.5,63.9
03-10-2017 00:23,bus,NORTH,WEST,21.5,41.2
03-10-2017 21:27,car,WEST,EAST,21.5,74.2
03-10-2017 22:05,car,SOUTH,EAST,21.5,61.6
03-10-2017 22:53,car,NORTH,EAST,21.5,66.1
03-10-2017 13:18,truck,NORTH,SOUTH,21.5,30.2
03-10-2017 01:23,car,WEST,EAST,21.5,71.0
03-10-2017 04:40,car,SOUTH,NORTH,21.5,74.6
03-10-2017 04:04,car,WEST,SOUTH,21.5,47.5
03-10-2017 00:40,car,EAST,WEST,21.5,68.5
03-10-2017 06:54,car,EAST,NORTH,21.5,88.9
03-10-2017 02:10,car,SOUTH,NORTH,21.5,78.4
03-10-2017 07:24,car,WEST,SOUTH,21.5,49.0
03-10-2017 06:58,bus,SOUTH,NORTH,21.5,34.3
03-10-2017 22:21,car,NORTH,SOUTH,21.5,58.1
03-10-2017 21:19,car,EAST,SOUTH,21.5,48.5
03-10-2017 20:32,car,WEST,EAST,21.5,72.2
03-10-2017 17:55,car,EAST,SOUTH,21.5,68.4
03-10-2017 11:17,bus,SOUTH,EAST,21.5,41.7
03-10-2017 16:01,car,WEST,NORTH,21.5,60.4
03-10-2017 03:39,car,SOUTH,EAST,21.5,51.0
03-10-2017 01:57,car,NORTH,WEST,21.5,47.3
03-10-2017 05:11,car,EAST,SOUTH,21.5,45.3
03-10-2017 02:14,car,WEST,NORTH,21.5,75.4
03-10-2017 12:14,car,NORTH,SOUTH,21.5,50.7
03-10-2017 16:12,truck,SOUTH,EAST,21.5,67.1
03-10-2017 22:48,car,SOUTH,NORTH,21.5,49.4
03-10-2017 15:12,car,WEST,EAST,21.5,86.8
03-10-2017 18:37,car,EAST,SOUTH,21.5,81.8
03-10-2017 15:36,car,SOUTH,EAST,21.5,59.5
03-10-2017 08:50,car,WEST,EAST,21.5,90.0
03-10-2017 23:05,car,NORTH,SOUTH,21.5,69.7
03-10-2017 09:18,car,SOUTH,WEST,21.5,68.8
03-10-2017 00:39,truck,EAST,WEST,21.5,68.2
03-10-2017 22:02,bus,SOUTH,NORTH,21.5,53.9
03-10-2017 11:55,car,SOUTH,EAST,21.5,48.0
03-10-2017 09:04,truck,WEST,EAST,21.5,63.6
03-10-2017 01:19,truck,EAST,NORTH,21.5,44.7
03-10-2017 06:19,car,NORTH,WEST,21.5,94.1
03-10-2017 10:27,car,WEST,NORTH,21.5,61.6
03-10-2017 17:10,car,NORTH,WEST,21.5,49.5
03-10-2017 22:32,car,SOUTH,NORTH,21.5,89.0
03-10-2017 07:10,truck,SOUTH,NORTH,21.5,36.8
03-10-2017 08:09,car,SOUTH,WEST,21.5,85.7
03-10-2017 22:41,car,WEST,SOUTH,21.5,74.5
03-10-2017 11:29,car,NORTH,SOUTH,21.5,64.2
03-10-2017 21:07,car,NORTH,WEST,21.5,65.9
03-10-2017 19:01,car,SOUTH,EAST,21.5,47.4
03-10-2017 16:04,car,EAST,WEST,21.5,83.4
03-10-2017 09:19,car,NORTH,SOUTH,21.5,75.5
03-10-2017 03:02,car,WEST,NORTH,21.5,81.3
03-10-2017 04:39,car,EAST,NORTH,21.5,63.9
03-10-2017 19:32,bus,WEST,NORTH,21.5,54.6
03-10-2017 12:38,car,SOUTH,WEST,21.5,62.7
03-10-2017 19:44,car,NORTH,WEST,21.5,80.5
03-10-2017 05:26,truck,SOUTH,EAST,21.5,42.0
03-10-2017 10:53,car,WEST,NORTH,21.5,51.1
03-10-2017 22:37,car,SOUTH,EAST,21.5,87.1
03-10-2017 14:26,car,WEST,EAST,21.5,76.6
03-10-2017 19:12,car,WEST,EAST,21.5,46.4
03-10-2017 01:38,car,NORTH,SOUTH,21.5,55.9
03-10-2017 12:55,car,SOUTH,EAST,21.5,63.7
03-10-2017 13:17,car,SOUTH,NORTH,21.5,56.1
03-10-2017 22:27,car,EAST,NORTH,21.5,77.3
03-10-2017 19:42,car,EAST,WEST,21.5,80.2
03-10-2017 13:27,car,SOUTH,WEST,21.5,75.9
03-10-2017 15:39,car,EAST,WEST,21.5,86.0
03-10-2017 08:43,car,EAST,SOUTH,21.5,93.3
03-10-2017 15:28,car,SOUTH,NORTH,21.5,88.9
03-10-2017 09:17,car,WEST,EAST,21.5,74.8
03-10-2017 23:24,car,SOUTH,NORTH,21.5,47.2
03-10-2017 22:36,car,EAST,SOUTH,21.5,94.8
03-10-2017 03:32,car,NORTH,WEST,21.5,62.7
03-10-2017 14:16,bus,WEST,EAST,21.5,30.8
03-10-2017 23:52,car,NORTH,SOUTH,21.5,55.1
03-10-2017 19:10,car,EAST,SOUTH,21.5,68.1
03-10-2017 09:45,car,NORTH,WEST,21.5,88.7
03-10-2017 02:22,bus,EAST,NORTH,21.5,46.6
03-10-2017 20:16,car,SOUTH,NORTH,21.5,52.9
03-10-2017 16:03,car,EAST,WEST,21.5,53.2
03-10-2017 14:10,bus,SOUTH,NORTH,21.5,38.1
03-10-2017 17:56,car,WEST,SOUTH,21.5,56.7
03-10-2017 22:30,car,NORTH,EAST,21.5,62.4
03-10-2017 11:19,car,NORTH,EAST,21.5,86.4
03-10-2017 03:33,car,SOUTH,EAST,21.5,64.9
03-10-2017 21:59,car,WEST,EAST,21.5,65.8
03-10-2017 13:06,car,SOUTH,NORTH,21.5,69.4
03-10-2017 22:43,car,EAST,NORTH,21.5,77.7
03-10-2017 20:24,car,SOUTH,NORTH,21.5,52.3
03-10-2017 12:07,car,SOUTH,EAST,21.5,84.0
03-10-2017 23:06,car,SOUTH,EAST,21.5,65.0
03-10-2017 01:12,car,WEST,NORTH,21.5,65.7
03-10-2017 03:14,car,SOUTH,NORTH,21.5,57.9
03-10-2017 20:05,car,NORTH,EAST,21.5,61.0
03-10-2017 20:14,car,WEST,SOUTH,21.5,60.3
03-10-2017 04:56,car,NORTH,EAST,21.5,89.7
03-10-2017 05:14,car,SOUTH,EAST,21.5,86.1
03-10-2017 18:45,car,EAST,WEST,21.5,51.9
03-10-2017 19:05,car,SOUTH,WEST,21.5,54.3
03-10-2017 04:31,car,NORTH,WEST,21.5,54.1
03-10-2017 14:56,car,EAST,NORTH,21.5,60.3
03-10-2017 14:06,car,NORTH,WEST,21.5,49.3
03-10-2017 20:05,car,NORTH,WEST,21.5,83.3
03-10-2017 17:55,car,NORTH,WEST,21.5,58.5
03-10-2017 22:07,car,EAST,WEST,21.5,52.2
03-10-2017 16:39,car,WEST,NORTH,21.5,68.6
03-10-2017 21:43,car,EAST,SOUTH,21.5,79.6
03-10-2017 11:34,bus,SOUTH,NORTH,21.5,34.9
03-10-2017 19:27,car,SOUTH,NORTH,21.5,47.1
03-10-2017 04:20,car,WEST,EAST,21.5,92.7
03-10-2017 22:19,truck,EAST,NORTH,21.5,41.4
03-10-2017 08:28,car,NORTH,EAST,21.5,71.3
03-10-2017 22:07,car,WEST,NORTH,21.5,52.0
03-10-2017 07:02,car,WEST,SOUTH,21.5,82.2
03-10-2017 09:12,car,WEST,NORTH,21.5,70.3
03-10-2017 16:03,car,WEST,SOUTH,21.5,85.9
03-10-2017 14:55,car,NORTH,EAST,21.5,72.9
03-10-2017 13:48,bus,SOUTH,NORTH,21.5,34.9
03-10-2017 23:27,car,EAST,NORTH,21.5,48.6
03-10-2017 16:02,car,SOUTH,NORTH,21.5,67.9
03-10-2017 12:44,car,NORTH,EAST,21.5,75.9
03-10-2017 08:42,car,NORTH,EAST,21.5,83.2
03-10-2017 11:51,car,WEST,NORTH,21.5,68.6
03-10-2017 20:29,car,EAST,NORTH,21.5,51.8
03-10-2017 01:16,car,SOUTH,NORTH,21.5,62.0
03-10-2017 08:15,car,SOUTH,NORTH,21.5,65.7
03-10-2017 18:36,car,EAST,SOUTH,21.5,46.9
03-10-2017 07:26,car,EAST,SOUTH,21.5,94.2
03-10-2017 05:23,car,EAST,WEST,21.5,75.3
03-10-2017 02:21,truck,SOUTH,NORTH,21.5,56.1
03-10-2017 07:31,truck,EAST,SOUTH,21.5,69.2
03-10-2017 22:46,car,NORTH,SOUTH,21.5,66.0
03-10-2017 18:55,car,WEST,EAST,21.5,56.5
03-10-2017 21:43,car,EAST,SOUTH,21.5,47.0
03-10-2017 01:20,car,SOUTH,WEST,21.5,85.0
03-10-2017 15:40,car,SOUTH,WEST,21.5,51.5
03-10-2017 13:30,bus,SOUTH,NORTH,21.5,28.0
03-10-2017 04:46,car,SOUTH,WEST,21.5,49.3
03-10-2017 11:30,car,NORTH,SOUTH,21.5,77.7
03-10-2017 14:11,car,SOUTH,WEST,21.5,78.0
03-10-2017 09:48,car,NORTH,WEST,21.5,77.2
03-10-2017 20:27,car,NORTH,WEST,21.5,90.9
03-10-2017 11:29,car,WEST,SOUTH,21.5,88.9
03-10-2017 16:41,car,SOUTH,WEST,21.5,68.6
03-10-2017 23:34,truck,EAST,NORTH,21.5,40.5
03-10-2017 09:30,car,SOUTH,WEST,21.5,94.1
03-10-2017 01:06,car,WEST,SOUTH,21.5,54.8
03-10-2017 06:36,car,EAST,NORTH,21.5,75.7
03-10-2017 19:52,car,EAST,NORTH,21.5,57.0
03-10-2017 10:07,car,EAST,SOUTH,21.5,50.3
03-10-2017 22:18,truck,NORTH,SOUTH,21.5,29.0
03-10-2017 15:29,car,EAST,SOUTH,21.5,70.2
03-10-2017 11:00,car,EAST,WEST,21.5,89.6
03-10-2017 07:56,truck,WEST,SOUTH,21.5,42.6
03-10-2017 21:19,car,NORTH,SOUTH,21.5,47.8
03-10-2017 13:52,car,EAST,SOUTH,21.5,72.9
03-10-2017 06:12,car,WEST,SOUTH,21.5,78.6
03-10-2017 04:35,truck,NORTH,SOUTH,21.5,34.8
03-10-2017 09:31,truck,EAST,SOUTH,21.5,29.8
03-10-2017 19:24,car,SOUTH,EAST,21.5,80.5
03-10-2017 20:47,car,WEST,SOUTH,21.5,55.6
03-10-2017 08:49,car,EAST,SOUTH,21.5,61.4
03-10-2017 01:22,car,EAST,WEST,21.5,79.1
03-10-2017 08:41,car,SOUTH,WEST,21.5,94.0
03-10-2017 08:56,car,EAST,NORTH,21.5,49.3
03-10-2017 23:13,car,EAST,NORTH,21.5,56.9
03-10-2017 03:36,car,EAST,SOUTH,21.5,89.0
03-10-2017 11:55,car,NORTH,SOUTH,21.5,77.2
03-10-2017 07:11,car,SOUTH,EAST,21.5,72.7
03-10-2017 16:31,car,EAST,WEST,21.5,85.1
03-10-2017 22:24,car,NORTH,WEST,21.5,72.0
03-10-2017 06:21,car,WEST,EAST,21.5,78.4
03-10-2017 20:19,truck,EAST,NORTH,21.5,26.6
03-10-2017 10:42,car,WEST,SOUTH,21.5,52.1
03-10-2017 06:52,car,NORTH,SOUTH,21.5,89.7
03-10-2017 12:57,truck,NORTH,WEST,21.5,68.6
03-10-2017 02:53,car,EAST,SOUTH,21.5,87.1
03-10-2017 14:03,car,SOUTH,WEST,21.5,65.3
03-10-2017 18:53,car,WEST,EAST,21.5,51.2
03-10-2017 15:09,car,EAST,NORTH,21.5,48.1
03-10-2017 23:46,car,WEST,SOUTH,21.5,55.7
03-10-2017 03:13,car,EAST,SOUTH,21.5,70.7
03-10-2017 18:51,truck,EAST,SOUTH,21.5,53.2
03-10-2017 12:47,car,SOUTH,WEST,21.5,53.3
03-10-2017 21:26,car,WEST,NORTH,21.5,72.9
03-10-2017 19:41,truck,SOUTH,EAST,21.5,49.0
03-10-2017 02:58,car,SOUTH,EAST,21.5,81.1
03-10-2017 18:43,car,NORTH,WEST,21.5,45.9
03-10-2017 18:18,car,EAST,WEST,21.5,78.1
03-10-2017 08:40,car,EAST,NORTH,21.5,93.5
03-10-2017 09:26,car,SOUTH,NORTH,21.5,90.0
03-10-2017 17:02,car,EAST,NORTH,21.5,65.6
03-10-2017 08:55,truck,WEST,NORTH,21.5,38.4
03-10-2017 02:05,car,WEST,EAST,21.5,80.3
03-10-2017 02:28,car,SOUTH,EAST,21.5,87.4
03-10-2017 06:18,car,SOUTH,EAST,21.5,65.9
03-10-2017 20:03,car,SOUTH,EAST,21.5,82.0
03-10-2017 01:46,car,NORTH,WEST,21.5,58.2
03-10-2017 09:27,car,NORTH,WEST,21.5,67.4
03-10-2017 08:46,car,WEST,NORTH,21.5,81.0
03-10-2017 19:01,bus,EAST,SOUTH,21.5,29.7
03-10-2017 00:40,car,EAST,NORTH,21.5,70.8
03-10-2017 08:07,car,WEST,SOUTH,21.5,89.1
03-10-2017 09:52,car,EAST,SOUTH,21.5,59.5
03-10-2017 09:09,car,WEST,SOUTH,21.5,65.4
03-10-2017 06:11,car,EAST,NORTH,21.5,45.8
03-10-2017 14:57,car,SOUTH,EAST,21.5,73.7
03-10-2017 01:46,car,EAST,NORTH,21.5,55.1
03-10-2017 13:33,car,SOUTH,EAST,21.5,49.4
03-10-2017 01:53,car,WEST,SOUTH,21.5,76.2
03-10-2017 06:00,car,NORTH,SOUTH,21.5,47.4
03-10-2017 00:13,car,EAST,NORTH,21.5,55.7
03-10-2017 11:18,car,WEST,SOUTH,21.5,51.3
03-10-2017 23:37,car,SOUTH,WEST,21.5,74.8
03-10-2017 11:28,car,SOUTH,EAST,21.5,91.7
03-10-2017 13:20,car,EAST,SOUTH,21.5,58.3
03-10-2017 03:30,car,SOUTH,EAST,21.5,68.5
03-10-2017 09:19,car,EAST,WEST,21.5,62.8
03-10-2017 20:33,car,NORTH,EAST,21.5,52.1
03-10-2017 14:33,car,WEST,SOUTH,21.5,51.6
03-10-2017 16:00,car,NORTH,WEST,21.5,55.0
03-10-2017 06:41,car,EAST,NORTH,21.5,46.5
03-10-2017 20:50,car,WEST,SOUTH,21.5,84.8
03-10-2017 15:00,car,WEST,SOUTH,21.5,82.8
03-10-2017 21:22,car,SOUTH,EAST,21.5,93.7
03-10-2017 13:44,car,SOUTH,NORTH,21.5,86.7
03-10-2017 08:53,car,WEST,SOUTH,21.5,77.3
03-10-2017 19:31,car,EAST,SOUTH,21.5,70.9
03-10-2017 16:29,car,WEST,SOUTH,21.5,74.0
03-10-2017 11:56,car,NORTH,WEST,21.5,84.3
03-10-2017 13:51,car,NORTH,SOUTH,21.5,70.0
03-10-2017 07:32,car,NORTH,WEST,21.5,65.7
03-10-2017 20:49,car,NORTH,WEST,21.5,85.9
03-10-2017 21:57,car,EAST,WEST,21.5,49.1
03-10-2017 15:13,car,SOUTH,NORTH,21.5,49.8
03-10-2017 04:44,car,EAST,WEST,21.5,47.9
03-10-2017 17:51,car,SOUTH,EAST,21.5,91.8
03-10-2017 20:00,car,EAST,SOUTH,21.5,91.2
03-10-2017 12:56,car,EAST,WEST,21.5,70.5
03-10-2017 22:00,car,NORTH,EAST,21.5,59.6
03-10-2017 20:21,car,NORTH,WEST,21.5,65.4
03-10-2017 02:10,car,SOUTH,NORTH,21.5,92.4
03-10-2017 01:36,car,EAST,WEST,21.5,52.6
03-10-2017 18:51,truck,NORTH,EAST,21.5,52.8
03-10-2017 00:55,car,EAST,WEST,21.5,93.0
03-10-2017 06:59,car,NORTH,WEST,21.5,62.5
03-10-2017 00:01,car,NORTH,WEST,21.5,65.7
03-10-2017 17:50,bus,WEST,SOUTH,21.5,26.0
03-10-2017 11:29,car,WEST,SOUTH,21.5,84.2
03-10-2017 20:05,car,EAST,SOUTH,21.5,51.6
03-10-2017 17:16,car,NORTH,SOUTH,21.5,54.6
03-10-2017 06:40,car,SOUTH,WEST,21.5,48.7
03-10-2017 09:52,car,WEST,SOUTH,21.5,54.7
03-10-2017 01:22,car,NORTH,WEST,21.5,63.8
03-10-2017 09:42,car,EAST,WEST,21.5,61.4
03-10-2017 15:39,car,WEST,NORTH,21.5,51.4
03-10-2017 13:28,car,WEST,EAST,21.5,65.5
03-10-2017 03:19,car,EAST,WEST,21.5,89.8
03-10-2017 21:44,car,WEST,SOUTH,21.5,81.5
03-10-2017 20:28,car,WEST,EAST,21.5,54.8
03-10-2017 14:30,car,SOUTH,NORTH,21.5,46.4
03-10-2017 01:06,car,NORTH,SOUTH,21.5,86.3
03-10-2017 10:11,car,WEST,NORTH,21.5,62.3
03-10-2017 00:59,car,EAST,SOUTH,21.5,70.7
03-10-2017 06:14,car,SOUTH,WEST,21.5,67.0
03-10-2017 06:41,truck,NORTH,WEST,21.5,57.0
03-10-2017 23:25,car,NORTH,EAST,21.5,71.8
03-10-2017 11:51,truck,SOUTH,EAST,21.5,28.2
03-10-2017 03:20,car,NORTH,EAST,21.5,91.0
03-10-2017 15:57,car,NORTH,WEST,21.5,73.3
03-10-2017 18:13,car,EAST,WEST,21.5,71.1
03-10-2017 10:59,car,WEST,NORTH,21.5,49.2
03-10-2017 20:17,car,WEST,SOUTH,21.5,90.6
03-10-2017 01:15,car,NORTH,WEST,21.5,94.4
03-10-2017 18:18,car,WEST,NORTH,21.5,55.3
03-10-2017 14:46,car,SOUTH,WEST,21.5,82.5
03-10-2017 14:09,car,EAST,SOUTH,21.5,69.6
03-10-2017 22:59,car,SOUTH,EAST,21.5,49.1
03-10-2017 08:32,car,NORTH,WEST,21.5,88.9
