Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
22-09-2017 07:03,car,WEST,EAST,21.5,64.9
22-09-2017 02:46,car,EAST,SOUTH,21.5,57.9
22-09-2017 15:49,car,EAST,WEST,21.5,88.5
22-09-2017 00:49,car,EAST,WEST,21.5,71.9
22-09-2017 05:08,car,NORTH,EAST,21.5,79.7
22-09-2017 14:28,car,EAST,NORTH,21.5,47.2
22-09-2017 02:59,car,EAST,WEST,21.5,57.1
22-09-2017 15:23,car,NORTH,SOUTH,21.5,62.6
22-09-2017 10:50,car,NORTH,WEST,21.5,87.5
22-09-2017 10:17,truck,EAST,WEST,21.5,34.3
22-09-2017 06:42,car,NORTH,WEST,21.5,57.0
22-09-2017 13:05,car,WEST,EAST,21.5,66.0
22-09-2017 12:43,car,SOUTH,WEST,21.5,46.0
22-09-2017 20:47,bus,NORTH,EAST,21.5,47.7
22-09-2017 06:05,car,WEST,EAST,21.5,79.8
22-09-2017 19:09,truck,EAST,WEST,21.5,58.6
22-09-2017 17:50,car,EAST,WEST,21.5,48.0
22-09-2017 17:39,car,NORTH,SOUTH,21.5,59.9
22-09-2017 10:24,car,EAST,SOUTH,21.5,80.8
22-09-2017 17:09,car,NORTH,WEST,21.5,85.4
22-09-2017 01:40,car,WEST,EAST,21.5,79.7
22-09-2017 19:37,car,EAST,SOUTH,21.5,87.2
22-09-2017 05:52,car,SOUTH,NORTH,21.5,53.9
22-09-2017 15:57,car,NORTH,SOUTH,21.5,60.1
22-09-2017 21:47,car,WEST,SOUTH,21.5,54.0
22-09-2017 12:05,car,NORTH,WEST,21.5,63.7
22-09-2017 02:36,car,SOUTH,EAST,21.5,67.8
22-09-2017 19:41,car,SOUTH,EAST,21.5,56.5
22-09-2017 20:07,truck,EAST,SOUTH,21.5,37.4
22-09-2017 12:02,car,NORTH,SOUTH,21.5,45.2
22-09-2017 19:06,car,EAST,SOUTH,21.5,90.5
22-09-2017 05:35,car,NORTH,SOUTH,21.5,89.4
22-09-2017 21:27,car,NORTH,EAST,21.5,71.4
22-09-2017 05:36,car,SOUTH,NORTH,21.5,65.2
22-09-2017 03:49,car,WEST,NORTH,21.5,75.9
22-09-2017 15:42,car,NORTH,SOUTH,21.5,50.9
22-09-2017 23:51,car,WEST,SOUTH,21.5,85.9
22-09-2017 17:25,car,EAST,NORTH,21.5,78.8
22-09-2017 12:38,car,EAST,SOUTH,21.5,66.9
22-09-2017 06:00,car,EAST,WEST,21.5,87.5
22-09-2017 02:20,car,WEST,NORTH,21.5,91.2
22-09-2017 22:17,car,EAST,SOUTH,21.5,47.4
22-09-2017 19:46,car,WEST,NORTH,21.5,57.2
22-09-2017 04:56,car,NORTH,WEST,21.5,70.3
22-09-2017 08:19,car,SOUTH,WEST,21.5,63.0
22-09-2017 05:09,car,NORTH,WEST,21.5,48.3
22-09-2017 05:57,car,EAST,SOUTH,21.5,46.7
22-09-2017 06:20,car,WEST,EAST,21.5,79.6
22-09-2017 04:07,car,EAST,SOUTH,21.5,54.7
22-09-2017 02:19,truck,NORTH,SOUTH,21.5,31.2
22-09-2017 02:47,truck,EAST,SOUTH,21.5,45.2
22-09-2017 18:03,car,EAST,WEST,21.5,69.9
22-09-2017 18:23,truck,NORTH,SOUTH,21.5,29.9
22-09-2017 11:45,car,NORTH,EAST,21.5,71.4
22-09-2017 20:48,car,SOUTH,NORTH,21.5,58.0
22-09-2017 19:56,car,WEST,SOUTH,21.5,53.6
22-09-2017 21:39,car,EAST,WEST,21.5,70.8
22-09-2017 04:32,car,EAST,SOUTH,21.5,87.0
22-09-2017 02:53,car,WEST,EAST,21.5,89.3
22-09-2017 05:27,car,EAST,SOUTH,21.5,55.0
22-09-2017 19:54,car,EAST,NORTH,21.5,85.2
22-09-2017 02:02,truck,WEST,NORTH,21.5,25.2
22-09-2017 13:34,car,NORTH,WEST,21.5,93.7
22-09-2017 15:12,car,SOUTH,NORTH,21.5,89.5
22-09-2017 20:11,bus,EAST,WEST,21.5,54.9
22-09-2017 18:03,truck,SOUTH,EAST,21.5,26.6
22-09-2017 20:46,car,SOUTH,EAST,21.5,87.2
22-09-2017 20:17,car,NORTH,SOUTH,21.5,54.1
22-09-2017 07:29,car,EAST,SOUTH,21.5,93.2
22-09-2017 18:04,car,WEST,EAST,21.5,91.3
22-09-2017 22:14,car,NORTH,SOUTH,21.5,80.4
22-09-2017 13:49,car,EAST,WEST,21.5,54.5
22-09-2017 04:32,car,NORTH,SOUTH,21.5,67.1
22-09-2017 01:16,car,WEST,NORTH,21.5,71.5
22-09-2017 09:01,car,WEST,NORTH,21.5,76.1
22-09-2017 17:29,car,WEST,SOUTH,21.5,77.4
22-09-2017 01:18,truck,SOUTH,WEST,21.5,62.9
22-09-2017 10:37,car,WEST,NORTH,21.5,76.4
22-09-2017 05:00,car,WEST,NORTH,21.5,73.6
22-09-2017 22:10,car,NORTH,WEST,21.5,91.2
22-09-2017 16:32,car,WEST,EAST,21.5,76.5
22-09-2017 15:31,car,NORTH,SOUTH,21.5,67.8
22-09-2017 23:22,car,SOUTH,NORTH,21.5,64.6
22-09-2017 10:33,car,WEST,NORTH,21.5,93.0
22-09-2017 23:00,car,WEST,NORTH,21.5,83.3
22-09-2017 00:30,car,SOUTH,WEST,21.5,69.1
22-09-2017 09:48,car,WEST,EAST,21.5,55.3
22-09-2017 08:47,car,SOUTH,WEST,21.5,73.2
22-09-2017 11:09,car,NORTH,SOUTH,21.5,82.6
22-09-2017 16:29,car,WEST,NORTH,21.5,87.3
22-09-2017 12:56,car,SOUTH,WEST,21.5,62.7
22-09-2017 18:11,car,EAST,SOUTH,21.5,48.7
22-09-2017 17:16,car,WEST,EAST,21.5,65.1
22-09-2017 15:52,truck,EAST,SOUTH,21.5,43.9
22-09-2017 00:18,car,WEST,EAST,21.5,94.2
22-09-2017 20:20,car,WEST,SOUTH,21.5,45.9
22-09-2017 13:41,truck,NORTH,WEST,21.5,29.6
22-09-2017 02:22,car,NORTH,SOUTH,21.5,64.8
22-09-2017 16:14,truck,WEST,NORTH,21.5,66.0
22-09-2017 15:28,car,SOUTH,WEST,21.5,70.5
22-09-2017 10:07,car,SOUTH,WEST,21.5,87.2
22-09-2017 00:02,car,NORTH,WEST,21.5,73.7
22-09-2017 01:51,car,SOUTH,NORTH,21.5,77.0
22-09-2017 19:35,car,EAST,NORTH,21.5,76.7
22-09-2017 20:03,car,EAST,WEST,21.5,85.9
22-09-2017 01:42,car,WEST,EAST,21.5,76.8
22-09-2017 15:23,car,NORTH,WEST,21.5,66.7
22-09-2017 03:54,car,EAST,WEST,21.5,84.0
22-09-2017 18:13,car,NORTH,SOUTH,21.5,74.3
22-09-2017 07:16,car,WEST,NORTH,21.5,58.4
22-09-2017 06:11,car,NORTH,SOUTH,21.5,63.7
22-09-2017 00:29,truck,WEST,SOUTH,21.5,47.7
22-09-2017 12:31,car,EAST,NORTH,21.5,59.0
22-09-2017 00:24,car,WEST,NORTH,21.5,87.5
22-09-2017 09:19,car,WEST,EAST,21.5,56.7
22-09-2017 22:39,car,NORTH,WEST,21.5,60.4
22-09-2017 14:37,car,EAST,WEST,21.5,77.0
22-09-2017 01:03,car,WEST,NORTH,21.5,46.2
22-09-2017 00:10,car,EAST,WEST,21.5,77.8
22-09-2017 13:25,car,EAST,SOUTH,21.5,68.5
22-09-2017 22:04,car,WEST,NORTH,21.5,93.0
22-09-2017 20:44,car,EAST,SOUTH,21.5,49.6
22-09-2017 17:52,car,NORTH,EAST,21.5,55.4
22-09-2017 20:03,car,EAST,NORTH,21.5,87.2
22-09-2017 04:10,truck,EAST,NORTH,21.5,36.3
22-09-2017 23:22,car,SOUTH,EAST,21.5,60.9
22-09-2017 16:39,car,EAST,WEST,21.5,63.2
22-09-2017 00:12,truck,NORTH,EAST,21.5,34.7
22-09-2017 16:34,car,WEST,EAST,21.5,70.7
22-09-2017 08:16,car,EAST,NORTH,21.5,51.3
22-09-2017 21:22,truck,NORTH,EAST,21.5,52.0
22-09-2017 02:08,car,NORTH,EAST,21.5,62.4
22-09-2017 02:45,car,NORTH,SOUTH,21.5,68.8
22-09-2017 19:00,car,EAST,SOUTH,21.5,70.4
22-09-2017 17:38,car,SOUTH,WEST,21.5,66.5
22-09-2017 11:52,car,SOUTH,EAST,21.5,47.7
22-09-2017 10:31,car,SOUTH,WEST,21.5,64.1
22-09-2017 16:35,car,NORTH,WEST,21.5,77.5
22-09-2017 07:24,car,WEST,SOUTH,21.5,89.3
22-09-2017 20:16,car,WEST,EAST,21.5,51.6
22-09-2017 21:55,car,EAST,WEST,21.5,86.6
22-09-2017 06:48,car,WEST,EAST,21.5,56.9
22-09-2017 07:21,car,SOUTH,WEST,21.5,69.5
22-09-2017 01:09,truck,WEST,NORTH,21.5,25.2
22-09-2017 02:26,car,EAST,NORTH,21.5,63.8
22-09-2017 21:52,car,EAST,SOUTH,21.5,77.7
22-09-2017 02:18,car,WEST,EAST,21.5,47.9
22-09-2017 22:18,bus,NORTH,SOUTH,21.5,36.3
22-09-2017 02:57,car,WEST,NORTH,21.5,53.9
22-09-2017 08:08,car,EAST,WEST,21.5,77.1
22-09-2017 03:59,car,SOUTH,NORTH,21.5,67.1
22-09-2017 12:57,car,EAST,SOUTH,21.5,57.3
22-09-2017 17:25,car,EAST,WEST,21.5,80.5
22-09-2017 02:43,car,NORTH,WEST,21.5,79.3
22-09-2017 23:23,truck,SOUTH,WEST,21.5,37.0
22-09-2017 14:26,car,WEST,EAST,21.5,66.4
22-09-2017 00:34,car,SOUTH,NORTH,21.5,79.1
22-09-2017 23:21,car,SOUTH,EAST,21.5,52.9
22-09-2017 14:47,car,NORTH,EAST,21.5,69.3
22-09-2017 12:30,car,EAST,WEST,21.5,67.4
22-09-2017 03:55,car,WEST,SOUTH,21.5,61.8
22-09-2017 21:53,car,EAST,WEST,21.5,45.6
22-09-2017 03:30,truck,NORTH,WEST,21.5,67.4
22-09-2017 03:41,car,NORTH,EAST,21.5,61.7
22-09-2017 13:50,car,NORTH,WEST,21.5,58.8
22-09-2017 08:07,truck,NORTH,SOUTH,21.5,43.9
22-09-2017 12:18,car,NORTH,SOUTH,21.5,80.5
22-09-2017 08:07,car,EAST,WEST,21.5,64.9
22-09-2017 23:20,car,EAST,NORTH,21.5,69.7
22-09-2017 13:32,car,SOUTH,EAST,21.5,45.8
22-09-2017 04:01,truck,WEST,NORTH,21.5,45.3
22-09-2017 23:00,bus,WEST,SOUTH,21.5,33.1
22-09-2017 22:26,car,NORTH,WEST,21.5,72.7
22-09-2017 18:08,car,SOUTH,WEST,21.5,91.9
22-09-2017 02:39,car,NORTH,WEST,21.5,49.7
22-09-2017 23:14,car,SOUTH,WEST,21.5,84.6
22-09-2017 21:48,car,WEST,EAST,21.5,86.4
22-09-2017 06:36,car,SOUTH,EAST,21.5,82.0
22-09-2017 09:54,car,EAST,NORTH,21.5,53.1
22-09-2017 16:45,car,EAST,WEST,21.5,82.8
22-09-2017 18:51,car,NORTH,SOUTH,21.5,47.7
22-09-2017 02:15,car,WEST,SOUTH,21.5,53.4
22-09-2017 20:25,car,NORTH,SOUTH,21.5,71.5
22-09-2017 04:58,car,EAST,SOUTH,21.5,56.5
22-09-2017 04:11,car,NORTH,EAST,21.5,56.2
22-09-2017 05:40,car,EAST,WEST,21.5,47.5
22-09-2017 08:42,car,WEST,EAST,21.5,86.1
22-09-2017 17:47,truck,EAST,NORTH,21.5,69.2
22-09-2017 13:25,car,SOUTH,WEST,21.5,83.0
22-09-2017 16:44,car,SOUTH,NORTH,21.5,58.0
22-09-2017 06:44,car,SOUTH,NORTH,21.5,53.6
22-09-2017 17:48,car,NORTH,WEST,21.5,84.7
22-09-2017 16:24,car,NORTH,SOUTH,21.5,82.1
22-09-2017 03:17,truck,EAST,SOUTH,21.5,43.4
22-09-2017 19:23,car,EAST,NORTH,21.5,69.8
22-09-2017 00:41,car,NORTH,WEST,21.5,47.6
22-09-2017 21:39,car,NORTH,EAST,21.5,69.7
22-09-2017 10:13,car,NORTH,WEST,21.5,89.9
22-09-2017 14:17,car,EAST,WEST,21.5,94.1
22-09-2017 00:58,car,WEST,SOUTH,21.5,62.4
22-09-2017 08:53,car,WEST,NORTH,21.5,77.8
22-09-2017 04:16,car,EAST,NORTH,21.5,58.8
22-09-2017 18:56,car,EAST,NORTH,21.5,91.8
22-09-2017 02:14,car,NORTH,WEST,21.5,57.5
22-09-2017 15:25,car,EAST,SOUTH,21.5,72.4
22-09-2017 13:39,car,EAST,SOUTH,21.5,70.9
22-09-2017 12:50,car,SOUTH,EAST,21.5,66.4
22-09-2017 10:06,car,EAST,WEST,21.5,87.7
22-09-2017 13:51,car,SOUTH,EAST,21.5,72.8
22-09-2017 03:48,car,NORTH,EAST,21.5,61.4
22-09-2017 07:38,car,SOUTH,EAST,21.5,84.2
22-09-2017 11:02,car,SOUTH,NORTH,21.5,45.7
22-09-2017 13:50,car,WEST,EAST,21.5,93.7
22-09-2017 10:14,car,NORTH,SOUTH,21.5,69.6
22-09-2017 21:16,car,NORTH,EAST,21.5,51.6
22-09-2017 11:14,car,NORTH,EAST,21.5,88.4
22-09-2017 21:20,car,SOUTH,EAST,21.5,48.3
22-09-2017 19:44,car,WEST,EAST,21.5,73.3
22-09-2017 15:02,truck,WEST,NORTH,21.5,35.3
22-09-2017 21:51,car,NORTH,SOUTH,21.5,45.2
22-09-2017 03:06,car,NORTH,SOUTH,21.5,92.6
22-09-2017 06:31,car,WEST,EAST,21.5,87.5
22-09-2017 21:26,car,NORTH,WEST,21.5,54.1
22-09-2017 07:30,car,EAST,NORTH,21.5,55.7
22-09-2017 11:42,car,WEST,NORTH,21.5,50.2
22-09-2017 09:36,car,SOUTH,NORTH,21.5,62.2
22-09-2017 14:55,car,WEST,EAST,21.5,49.9
22-09-2017 00:15,truck,WEST,SOUTH,21.5,45.9
22-09-2017 08:43,car,NORTH,EAST,21.5,63.5
22-09-2017 09:20,car,SOUTH,NORTH,21.5,56.5
22-09-2017 13:10,car,SOUTH,EAST,21.5,82.5
22-09-2017 05:19,car,NORTH,SOUTH,21.5,55.9
22-09-2017 13:27,car,WEST,EAST,21.5,48.6
22-09-2017 03:45,car,NORTH,SOUTH,21.5,80.7
22-09-2017 04:51,car,WEST,SOUTH,21.5,60.2
22-09-2017 15:25,car,NORTH,EAST,21.5,85.8
22-09-2017 08:56,car,WEST,NORTH,21.5,87.6
22-09-2017 10:05,car,SOUTH,NORTH,21.5,94.5
22-09-2017 15:37,car,EAST,NORTH,21.5,85.3
22-09-2017 23:35,car,EAST,WEST,21.5,65.3
22-09-2017 06:21,car,NORTH,WEST,21.5,61.6
22-09-2017 23:38,bus,NORTH,WEST,21.5,26.6
22-09-2017 09:41,truck,WEST,NORTH,21.5,65.1
22-09-2017 14:01,car,SOUTH,EAST,21.5,76.7
22-09-2017 13:23,car,NORTH,EAST,21.5,61.9
22-09-2017 16:46,truck,WEST,NORTH,21.5,50.0
22-09-2017 14:03,car,WEST,SOUTH,21.5,53.3
22-09-2017 09:04,car,WEST,EAST,21.5,93.4
22-09-2017 04:29,car,NORTH,SOUTH,21.5,48.1
22-09-2017 11:43,truck,SOUTH,NORTH,21.5,26.9
22-09-2017 05:02,truck,EAST,NORTH,21.5,37.2
22-09-2017 00:39,car,EAST,SOUTH,21.5,77.9
22-09-2017 21:16,car,WEST,EAST,21.5,73.3
22-09-2017 23:08,car,SOUTH,EAST,21.5,88.9
22-09-2017 23:05,truck,WEST,SOUTH,21.5,49.2
22-09-2017 01:33,bus,WEST,SOUTH,21.5,42.9
22-09-2017 20:59,car,EAST,WEST,21.5,74.3
22-09-2017 20:00,car,WEST,NORTH,21.5,47.2
22-09-2017 23:32,car,NORTH,EAST,21.5,58.9
22-09-2017 13:53,car,SOUTH,EAST,21.5,58.8
22-09-2017 13:40,car,EAST,WEST,21.5,58.8
22-09-2017 22:16,car,EAST,NORTH,21.5,60.3
22-09-2017 04:08,car,WEST,SOUTH,21.5,65.4
22-09-2017 09:40,bus,WEST,EAST,21.5,21.2
22-09-2017 12:02,car,WEST,SOUTH,21.5,89.4
22-09-2017 23:57,car,EAST,SOUTH,21.5,52.8
22-09-2017 05:47,car,SOUTH,WEST,21.5,53.6
22-09-2017 16:21,car,NORTH,WEST,21.5,57.0
22-09-2017 10:16,truck,EAST,WEST,21.5,65.0
22-09-2017 07:19,car,WEST,NORTH,21.5,74.7
22-09-2017 03:59,truck,SOUTH,EAST,21.5,32.1
22-09-2017 12:12,car,SOUTH,NORTH,21.5,73.9
22-09-2017 15:19,car,EAST,NORTH,21.5,86.2
22-09-2017 10:29,bus,NORTH,WEST,21.5,38.4
22-09-2017 07:35,bus,EAST,SOUTH,21.5,22.3
22-09-2017 00:13,car,EAST,NORTH,21.5,77.0
22-09-2017 18:06,car,EAST,NORTH,21.5,58.1
22-09-2017 02:42,car,WEST,SOUTH,21.5,62.8
22-09-2017 03:49,car,WEST,SOUTH,21.5,53.1
22-09-2017 21:30,truck,WEST,SOUTH,21.5,56.3
22-09-2017 02:39,car,EAST,WEST,21.5,79.3
22-09-2017 04:21,car,NORTH,WEST,21.5,60.9
22-09-2017 19:53,car,SOUTH,WEST,21.5,56.9
22-09-2017 08:26,car,EAST,NORTH,21.5,82.1
22-09-2017 01:11,car,WEST,NORTH,21.5,79.0
22-09-2017 21:29,car,WEST,EAST,21.5,77.0
22-09-2017 08:22,car,SOUTH,NORTH,21.5,86.9
22-09-2017 15:24,car,WEST,EAST,21.5,77.1
22-09-2017 10:04,car,NORTH,EAST,21.5,55.6
22-09-2017 00:31,car,EAST,SOUTH,21.5,56.1
22-09-2017 10:54,car,SOUTH,EAST,21.5,60.1
22-09-2017 20:44,car,SOUTH,EAST,21.5,87.3
22-09-2017 10:15,car,SOUTH,NORTH,21.5,79.9
22-09-2017 03:28,car,WEST,NORTH,21.5,64.9
22-09-2017 03:55,car,EAST,NORTH,21.5,67.8
22-09-2017 13:30,car,WEST,EAST,21.5,57.0
22-09-2017 22:35,car,EAST,NORTH,21.5,56.2
22-09-2017 15:09,car,NORTH,SOUTH,21.5,53.4
22-09-2017 08:05,car,WEST,NORTH,21.5,72.0
22-09-2017 03:18,truck,EAST,SOUTH,21.5,43.1
22-09-2017 15:55,car,WEST,EAST,21.5,56.1
22-09-2017 18:47,car,WEST,EAST,21.5,65.4
22-09-2017 18:47,car,SOUTH,NORTH,21.5,84.8
22-09-2017 00:25,car,WEST,NORTH,21.5,85.3
22-09-2017 01:15,car,WEST,EAST,21.5,84.2
22-09-2017 17:16,bus,SOUTH,EAST,21.5,35.5
22-09-2017 15:50,truck,EAST,SOUTH,21.5,39.4
22-09-2017 03:35,car,EAST,SOUTH,21.5,67.6
22-09-2017 19:59,car,EAST,NORTH,21.5,80.8
22-09-2017 06:25,car,SOUTH,WEST,21.5,64.8
22-09-2017 00:37,car,NORTH,SOUTH,21.5,67.1
22-09-2017 06:05,car,EAST,NORTH,21.5,91.3
22-09-2017 14:12,car,SOUTH,EAST,21.5,57.1
22-09-2017 08:42,truck,WEST,SOUTH,21.5,51.8
22-09-2017 12:51,car,EAST,NORTH,21.5,88.1
22-09-2017 04:27,car,WEST,NORTH,21.5,58.9
22-09-2017 05:20,car,WEST,EAST,21.5,52.9
22-09-2017 03:43,car,WEST,NORTH,21.5,54.8
22-09-2017 06:27,car,EAST,WEST,21.5,48.9
22-09-2017 20:25,car,WEST,EAST,21.5,90.4
22-09-2017 23:38,car,NORTH,WEST,21.5,79.0
22-09-2017 19:45,car,SOUTH,EAST,21.5,47.9
22-09-2017 06:46,car,SOUTH,EAST,21.5,62.8
22-09-2017 02:06,car,WEST,SOUTH,21.5,66.5
22-09-2017 23:21,car,WEST,NORTH,21.5,58.5
22-09-2017 13:45,car,EAST,SOUTH,21.5,88.9
22-09-2017 05:25,car,NORTH,EAST,21.5,50.8
22-09-2017 21:56,truck,WEST,NORTH,21.5,26.4
22-09-2017 14:08,car,WEST,NORTH,21.5,93.1
22-09-2017 21:37,car,SOUTH,NORTH,21.5,52.8
22-09-2017 03:59,car,NORTH,EAST,21.5,62.3
22-09-2017 08:49,car,WEST,EAST,21.5,73.3
22-09-2017 05:01,car,WEST,SOUTH,21.5,76.4
22-09-2017 21:00,car,EAST,WEST,21.5,69.0
22-09-2017 23:19,car,EAST,NORTH,21.5,84.7
22-09-2017 18:45,car,EAST,SOUTH,21.5,67.3
22-09-2017 22:36,car,SOUTH,EAST,21.5,74.7
22-09-2017 03:41,car,WEST,EAST,21.5,65.2
22-09-2017 04:20,car,SOUTH,NORTH,21.5,60.8
22-09-2017 15:19,car,WEST,EAST,21.5,61.9
22-09-2017 19:04,truck,NORTH,EAST,21.5,59.1
22-09-2017 14:48,car,SOUTH,NORTH,21.5,82.1
22-09-2017 05:50,car,NORTH,SOUTH,21.5,88.2
22-09-2017 22:11,car,EAST,WEST,21.5,81.2
22-09-2017 12:37,car,EAST,NORTH,21.5,78.1
22-09-2017 02:36,car,SOUTH,EAST,21.5,83.6
22-09-2017 03:18,car,WEST,EAST,21.5,46.1
22-09-2017 10:40,car,EAST,WEST,21.5,87.7
22-09-2017 10:02,car,WEST,SOUTH,21.5,61.3
22-09-2017 11:14,car,SOUTH,WEST,21.5,71.7
22-09-2017 13:57,car,SOUTH,EAST,21.5,57.8
22-09-2017 10:43,truck,SOUTH,EAST,21.5,29.2
22-09-2017 02:02,car,NORTH,WEST,21.5,84.2
22-09-2017 02:39,car,SOUTH,NORTH,21.5,88.9
22-09-2017 22:14,car,WEST,SOUTH,21.5,86.0
22-09-2017 09:18,car,NORTH,WEST,21.5,53.2
22-09-2017 00:14,car,NORTH,EAST,21.5,93.8
22-09-2017 16:42,car,NORTH,SOUTH,21.5,94.2
22-09-2017 05:38,car,WEST,NORTH,21.5,73.8
22-09-2017 22:48,car,SOUTH,WEST,21.5,58.2
22-09-2017 20:07,car,WEST,SOUTH,21.5,83.3
22-09-2017 15:10,car,SOUTH,NORTH,21.5,87.7
22-09-2017 02:13,car,SOUTH,NORTH,21.5,80.2
22-09-2017 07:50,car,EAST,SOUTH,21.5,62.1
22-09-2017 04:23,car,WEST,EAST,21.5,55.5
22-09-2017 07:44,car,SOUTH,EAST,21.5,91.2
22-09-2017 15:31,car,EAST,WEST,21.5,88.8
22-09-2017 10:10,car,SOUTH,EAST,21.5,94.4
22-09-2017 14:04,car,EAST,WEST,21.5,73.5
22-09-2017 11:00,car,NORTH,WEST,21.5,65.2
22-09-2017 09:23,car,EAST,NORTH,21.5,45.3
22-09-2017 09:22,car,WEST,SOUTH,21.5,46.5
22-09-2017 22:27,car,NORTH,WEST,21.5,79.7
22-09-2017 21:15,car,SOUTH,NORTH,21.5,45.5
22-09-2017 13:14,car,WEST,EAST,21.5,93.7
22-09-2017 21:26,truck,NORTH,WEST,21.5,48.6
22-09-2017 21:18,car,SOUTH,WEST,21.5,67.3
22-09-2017 02:21,car,WEST,SOUTH,21.5,88.9
22-09-2017 00:49,car,SOUTH,EAST,21.5,74.4
22-09-2017 08:39,car,NORTH,EAST,21.5,52.1
22-09-2017 21:43,car,NORTH,WEST,21.5,77.6
22-09-2017 03:44,car,SOUTH,NORTH,21.5,57.3
22-09-2017 13:05,car,WEST,NORTH,21.5,92.9
22-09-2017 12:36,truck,WEST,NORTH,21.5,57.8
22-09-2017 02:57,car,SOUTH,NORTH,21.5,59.9
22-09-2017 22:43,car,SOUTH,WEST,21.5,72.2
22-09-2017 09:05,car,EAST,WEST,21.5,63.0
22-09-2017 17:20,car,EAST,WEST,21.5,83.7
22-09-2017 21:51,car,SOUTH,WEST,21.5,55.3
22-09-2017 16:31,car,WEST,EAST,21.5,74.9
22-09-2017 15:53,car,SOUTH,EAST,21.5,88.2
22-09-2017 13:17,car,EAST,WEST,21.5,64.4
22-09-2017 17:42,car,SOUTH,EAST,21.5,76.4
22-09-2017 08:22,car,NORTH,SOUTH,21.5,59.2
22-09-2017 20:57,car,NORTH,WEST,21.5,46.3
22-09-2017 03:37,car,NORTH,EAST,21.5,70.2
22-09-2017 06:16,car,WEST,NORTH,21.5,93.5
22-09-2017 13:11,car,EAST,WEST,21.5,54.6
22-09-2017 18:17,car,EAST,NORTH,21.5,76.8
22-09-2017 01:22,car,SOUTH,NORTH,21.5,59.7
22-09-2017 02:03,car,NORTH,EAST,21.5,51.5
22-09-2017 19:43,car,NORTH,SOUTH,21.5,73.4
22-09-2017 02:58,truck,WEST,NORTH,21.5,26.0
22-09-2017 17:52,car,SOUTH,NORTH,21.5,51.7
22-09-2017 14:30,car,SOUTH,NORTH,21.5,91.9
22-09-2017 18:24,car,SOUTH,EAST,21.5,54.8
22-09-2017 19:04,truck,NORTH,WEST,21.5,56.8
22-09-2017 23:18,car,NORTH,EAST,21.5,61.3
22-09-2017 02:57,car,SOUTH,WEST,21.5,79.2
22-09-2017 05:13,car,EAST,NORTH,21.5,80.3
22-09-2017 17:45,car,EAST,WEST,21.5,62.6
22-09-2017 01:13,truck,SOUTH,WEST,21.5,63.2
22-09-2017 21:35,car,EAST,NORTH,21.5,48.2
22-09-2017 22:26,car,WEST,SOUTH,21.5,47.0
22-09-2017 18:18,car,WEST,SOUTH,21.5,59.4
22-09-2017 11:01,bus,SOUTH,NORTH,21.5,36.2
22-09-2017 13:30,car,WEST,EAST,21.5,70.9
22-09-2017 18:02,car,EAST,NORTH,21.5,71.3
22-09-2017 12:24,car,SOUTH,WEST,21.5,74.9
22-09-2017 01:44,car,WEST,EAST,21.5,65.0
22-09-2017 22:55,car,WEST,NORTH,21.5,75.5
22-09-2017 02:07,car,SOUTH,WEST,21.5,59.4
22-09-2017 05:18,car,EAST,WEST,21.5,62.0
22-09-2017 04:02,car,EAST,NORTH,21.5,78.5
22-09-2017 16:12,car,WEST,EAST,21.5,69.1
22-09-2017 12:11,car,EAST,SOUTH,21.5,83.9
22-09-2017 13:00,car,EAST,NORTH,21.5,66.1
22-09-2017 08:36,car,WEST,EAST,21.5,54.4
22-09-2017 22:22,car,SOUTH,NORTH,21.5,82.4
22-09-2017 23:21,car,NORTH,EAST,21.5,91.2
22-09-2017 20:40,car,SOUTH,WEST,21.5,69.5
22-09-2017 13:20,car,EAST,SOUTH,21.5,88.6
22-09-2017 10:39,car,SOUTH,NORTH,21.5,77.5
22-09-2017 06:18,car,EAST,SOUTH,21.5,66.2
22-09-2017 15:03,car,SOUTH,EAST,21.5,70.5
22-09-2017 01:32,car,NORTH,SOUTH,21.5,62.7
22-09-2017 07:05,car,EAST,SOUTH,21.5,45.9
22-09-2017 04:16,car,EAST,NORTH,21.5,74.4
22-09-2017 18:41,car,WEST,EAST,21.5,68.1
22-09-2017 15:01,car,WEST,NORTH,21.5,59.9
22-09-2017 06:46,car,WEST,EAST,21.5,52.2
22-09-2017 03:00,bus,WEST,NORTH,21.5,31.1
22-09-2017 20:58,bus,SOUTH,WEST,21.5,40.5
22-09-2017 17:58,car,NORTH,SOUTH,21.5,59.4
22-09-2017 00:27,truck,WEST,NORTH,21.5,67.2
22-09-2017 16:09,bus,WEST,EAST,21.5,42.5
22-09-2017 03:59,car,SOUTH,NORTH,21.5,45.9
22-09-2017 18:37,truck,SOUTH,NORTH,21.5,45.5
22-09-2017 00:39,car,WEST,SOUTH,21.5,92.4
22-09-2017 18:09,bus,EAST,NORTH,21.5,22.2
22-09-2017 03:41,car,SOUTH,WEST,21.5,87.6
22-09-2017 04:40,car,NORTH,WEST,21.5,89.8
22-09-2017 17:00,car,EAST,NORTH,21.5,83.5
22-09-2017 03:10,bus,SOUTH,EAST,21.5,37.5
22-09-2017 11:18,car,SOUTH,EAST,21.5,80.1
22-09-2017 01:19,car,EAST,SOUTH,21.5,51.5
22-09-2017 02:09,car,WEST,EAST,21.5,76.6
