Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
18-09-2017 20:31,car,WEST,EAST,21.5,60.8
18-09-2017 06:05,car,NORTH,WEST,21.5,62.7
18-09-2017 11:03,car,SOUTH,WEST,21.5,62.1
18-09-2017 21:43,car,WEST,NORTH,21.5,58.6
18-09-2017 17:58,car,NORTH,WEST,21.5,58.7
18-09-2017 08:16,car,WEST,NORTH,21.5,51.4
18-09-2017 15:34,car,WEST,SOUTH,21.5,49.4
18-09-2017 12:06,car,EAST,WEST,21.5,82.2
18-09-2017 01:48,car,SOUTH,WEST,21.5,68.3
18-09-2017 18:40,car,SOUTH,NORTH,21.5,64.6
18-09-2017 05:45,car,EAST,SOUTH,21.5,59.2
18-09-2017 22:03,car,NORTH,SOUTH,21.5,67.7
18-09-2017 00:34,car,EAST,WEST,21.5,65.4
18-09-2017 19:57,car,NORTH,SOUTH,21.5,83.5
18-09-2017 15:59,car,WEST,NORTH,21.5,73.8
18-09-2017 05:02,car,SOUTH,WEST,21.5,71.8
18-09-2017 13:25,car,NORTH,WEST,21.5,67.2
18-09-2017 19:54,truck,WEST,SOUTH,21.5,57.9
18-09-2017 16:53,car,NORTH,WEST,21.5,93.3
18-09-2017 19:03,car,WEST,NORTH,21.5,84.6
18-09-2017 11:24,truck,NORTH,EAST,21.5,31.7
18-09-2017 12:15,car,WEST,EAST,21.5,84.7
18-09-2017 22:39,car,SOUTH,EAST,21.5,63.9
18-09-2017 06:06,car,EAST,SOUTH,21.5,91.0
18-09-2017 17:30,car,SOUTH,NORTH,21.5,45.6
18-09-2017 20:14,car,NORTH,EAST,21.5,74.2
18-09-2017 17:46,car,WEST,EAST,21.5,71.9
18-09-2017 04:22,car,WEST,SOUTH,21.5,86.7
18-09-2017 04:17,car,NORTH,SOUTH,21.5,68.1
18-09-2017 04:56,car,NORTH,SOUTH,21.5,78.6
18-09-2017 23:59,car,SOUTH,EAST,21.5,66.1
18-09-2017 00:19,car,EAST,NORTH,21.5,91.0
18-09-2017 15:40,truck,SOUTH,NORTH,21.5,46.8
18-09-2017 16:31,car,NORTH,EAST,21.5,67.6
18-09-2017 22:56,car,NORTH,EAST,21.5,94.7
18-09-2017 08:49,car,EAST,NORTH,21.5,77.1
18-09-2017 07:29,car,NORTH,EAST,21.5,89.3
18-09-2017 01:26,car,NORTH,SOUTH,21.5,59.0
18-09-2017 12:03,bus,WEST,NORTH,21.5,38.6
18-09-2017 16:30,car,EAST,WEST,21.5,59.3
18-09-2017 20:17,car,WEST,NORTH,21.5,89.5
18-09-2017 13:15,car,WEST,EAST,21.5,53.1
18-09-2017 20:36,car,NORTH,EAST,21.5,89.2
18-09-2017 09:37,car,NORTH,WEST,21.5,64.9
18-09-2017 03:56,car,WEST,NORTH,21.5,87.1
18-09-2017 19:27,car,EAST,NORTH,21.5,65.4
18-09-2017 02:55,car,EAST,WEST,21.5,90.2
18-09-2017 00:18,car,WEST,NORTH,21.5,91.3
18-09-2017 22:34,car,WEST,SOUTH,21.5,93.7
18-09-2017 19:37,car,WEST,EAST,21.5,89.0
18-09-2017 14:06,car,EAST,SOUTH,21.5,78.9
18-09-2017 00:54,truck,WEST,EAST,21.5,31.1
18-09-2017 22:06,car,NORTH,EAST,21.5,81.8
18-09-2017 06:50,truck,WEST,EAST,21.5,60.3
18-09-2017 21:53,car,SOUTH,EAST,21.5,89.8
18-09-2017 20:06,truck,NORTH,EAST,21.5,28.0
18-09-2017 14:35,car,SOUTH,EAST,21.5,61.6
18-09-2017 03:02,car,SOUTH,NORTH,21.5,64.8
18-09-2017 20:58,car,NORTH,SOUTH,21.5,92.6
18-09-2017 16:18,truck,EAST,SOUTH,21.5,48.3
18-09-2017 06:46,car,WEST,NORTH,21.5,70.4
18-09-2017 18:55,truck,WEST,SOUTH,21.5,25.2
18-09-2017 14:41,car,WEST,EAST,21.5,45.6
18-09-2017 20:13,bus,EAST,WEST,21.5,28.6
18-09-2017 16:00,car,EAST,WEST,21.5,92.7
18-09-2017 19:28,car,SOUTH,EAST,21.5,79.3
18-09-2017 05:43,car,SOUTH,WEST,21.5,59.5
18-09-2017 09:34,car,WEST,EAST,21.5,89.2
18-09-2017 02:08,car,NORTH,SOUTH,21.5,52.6
18-09-2017 07:30,car,EAST,WEST,21.5,60.2
18-09-2017 09:57,truck,SOUTH,WEST,21.5,42.4
18-09-2017 08:22,car,NORTH,SOUTH,21.5,84.9
18-09-2017 14:25,car,WEST,SOUTH,21.5,67.9
18-09-2017 18:02,car,SOUTH,WEST,21.5,56.9
18-09-2017 23:57,car,WEST,NORTH,21.5,90.0
18-09-2017 02:59,car,NORTH,WEST,21.5,73.2
18-09-2017 13:48,car,EAST,WEST,21.5,67.3
18-09-2017 01:39,car,SOUTH,EAST,21.5,59.6
18-09-2017 07:15,car,WEST,SOUTH,21.5,83.9
18-09-2017 10:19,car,WEST,NORTH,21.5,91.6
18-09-2017 04:39,car,WEST,SOUTH,21.5,59.5
18-09-2017 17:55,car,EAST,WEST,21.5,88.0
18-09-2017 05:22,truck,EAST,SOUTH,21.5,60.9
18-09-2017 21:08,car,SOUTH,WEST,21.5,76.9
18-09-2017 14:10,car,NORTH,SOUTH,21.5,84.4
18-09-2017 22:44,car,WEST,SOUTH,21.5,94.2
18-09-2017 23:34,car,EAST,WEST,21.5,88.4
18-09-2017 19:13,car,EAST,WEST,21.5,45.7
18-09-2017 05:19,car,WEST,EAST,21.5,50.1
18-09-2017 04:45,car,SOUTH,EAST,21.5,94.2
18-09-2017 09:18,car,NORTH,EAST,21.5,52.8
18-09-2017 02:33,car,NORTH,WEST,21.5,58.1
18-09-2017 02:15,truck,NORTH,WEST,21.5,56.0
18-09-2017 02:10,car,NORTH,WEST,21.5,49.5
18-09-2017 15:22,bus,EAST,NORTH,21.5,34.0
18-09-2017 00:42,car,NORTH,SOUTH,21.5,78.8
18-09-2017 01:17,car,NORTH,WEST,21.5,69.2
18-09-2017 21:56,car,EAST,SOUTH,21.5,77.5
18-09-2017 16:46,car,SOUTH,WEST,21.5,64.0
18-09-2017 18:48,car,WEST,SOUTH,21.5,58.1
18-09-2017 22:48,car,NORTH,WEST,21.5,88.7
18-09-2017 21:17,bus,NORTH,WEST,21.5,48.8
18-09-2017 13:33,car,SOUTH,WEST,21.5,67.4
18-09-2017 10:06,car,NORTH,SOUTH,21.5,75.7
18-09-2017 05:55,car,EAST,WEST,21.5,52.0
18-09-2017 01:22,car,EAST,NORTH,21.5,60.6
18-09-2017 06:41,car,EAST,WEST,21.5,75.6
18-09-2017 12:33,car,SOUTH,NORTH,21.5,71.7
18-09-2017 18:19,car,SOUTH,NORTH,21.5,51.0
18-09-2017 06:17,truck,NORTH,WEST,21.5,51.4
18-09-2017 02:29,car,WEST,NORTH,21.5,54.7
18-09-2017 15:32,car,NORTH,EAST,21.5,78.2
18-09-2017 09:40,car,WEST,EAST,21.5,68.4
18-09-2017 16:59,car,EAST,NORTH,21.5,64.6
18-09-2017 19:34,truck,EAST,NORTH,21.5,36.5
18-09-2017 07:13,truck,NORTH,SOUTH,21.5,61.7
18-09-2017 04:45,car,EAST,NORTH,21.5,47.9
18-09-2017 17:50,car,EAST,NORTH,21.5,50.5
18-09-2017 17:00,truck,WEST,SOUTH,21.5,30.6
18-09-2017 23:49,car,EAST,WEST,21.5,75.6
18-09-2017 05:19,car,WEST,SOUTH,21.5,48.8
18-09-2017 10:43,truck,EAST,WEST,21.5,39.7
18-09-2017 19:45,car,EAST,SOUTH,21.5,84.3
18-09-2017 06:02,car,EAST,SOUTH,21.5,84.5
18-09-2017 03:07,car,SOUTH,WEST,21.5,64.5
18-09-2017 19:26,truck,EAST,WEST,21.5,39.8
18-09-2017 14:06,car,SOUTH,EAST,21.5,92.1
18-09-2017 18:56,bus,NORTH,WEST,21.5,31.2
18-09-2017 09:39,truck,WEST,SOUTH,21.5,33.8
18-09-2017 03:39,car,EAST,WEST,21.5,53.9
18-09-2017 02:19,car,NORTH,EAST,21.5,46.1
18-09-2017 14:00,truck,EAST,SOUTH,21.5,63.7
18-09-2017 10:26,car,NORTH,WEST,21.5,68.7
18-09-2017 08:16,car,WEST,NORTH,21.5,74.8
18-09-2017 01:11,car,NORTH,EAST,21.5,73.5
18-09-2017 07:36,car,EAST,NORTH,21.5,87.9
18-09-2017 13:56,car,NORTH,SOUTH,21.5,73.4
18-09-2017 19:13,truck,WEST,NORTH,21.5,66.4
18-09-2017 21:58,car,EAST,NORTH,21.5,64.5
18-09-2017 02:47,car,EAST,NORTH,21.5,83.9
18-09-2017 17:51,car,EAST,NORTH,21.5,70.4
18-09-2017 17:21,car,EAST,WEST,21.5,91.8
18-09-2017 09:07,car,SOUTH,EAST,21.5,89.9
18-09-2017 04:32,car,WEST,NORTH,21.5,62.3
18-09-2017 09:44,car,WEST,NORTH,21.5,74.9
18-09-2017 20:58,car,NORTH,EAST,21.5,46.2
18-09-2017 09:20,car,EAST,NORTH,21.5,73.7
18-09-2017 02:34,car,NORTH,SOUTH,21.5,81.9
18-09-2017 06:06,car,EAST,WEST,21.5,86.2
18-09-2017 10:13,car,EAST,NORTH,21.5,51.4
18-09-2017 06:47,car,SOUTH,WEST,21.5,66.9
18-09-2017 05:29,car,SOUTH,NORTH,21.5,53.5
18-09-2017 17:10,truck,NORTH,EAST,21.5,70.0
18-09-2017 17:47,car,EAST,NORTH,21.5,54.3
18-09-2017 03:44,truck,EAST,NORTH,21.5,50.3
18-09-2017 15:34,car,EAST,SOUTH,21.5,61.8
18-09-2017 11:02,car,NORTH,SOUTH,21.5,65.9
18-09-2017 07:05,car,NORTH,SOUTH,21.5,70.0
18-09-2017 00:10,car,WEST,SOUTH,21.5,56.4
18-09-2017 06:53,car,NORTH,WEST,21.5,78.4
18-09-2017 04:24,car,EAST,NORTH,21.5,65.2
18-09-2017 09:54,truck,SOUTH,NORTH,21.5,27.8
18-09-2017 23:53,car,WEST,NORTH,21.5,66.2
18-09-2017 14:02,car,NORTH,WEST,21.5,60.5
18-09-2017 01:56,car,NORTH,SOUTH,21.5,46.8
18-09-2017 12:37,car,NORTH,WEST,21.5,62.9
18-09-2017 15:34,truck,SOUTH,EAST,21.5,58.7
18-09-2017 06:37,car,NORTH,WEST,21.5,62.5
18-09-2017 19:41,car,NORTH,SOUTH,21.5,84.5
18-09-2017 02:15,car,WEST,SOUTH,21.5,84.8
18-09-2017 02:27,car,SOUTH,NORTH,21.5,87.8
18-09-2017 20:27,truck,WEST,EAST,21.5,53.9
18-09-2017 20:51,truck,EAST,SOUTH,21.5,67.8
18-09-2017 05:28,car,EAST,NORTH,21.5,72.0
18-09-2017 01:35,car,SOUTH,WEST,21.5,50.5
18-09-2017 13:31,car,NORTH,SOUTH,21.5,80.2
18-09-2017 18:37,car,NORTH,SOUTH,21.5,92.6
18-09-2017 06:55,car,NORTH,WEST,21.5,83.2
18-09-2017 03:45,car,EAST,WEST,21.5,46.1
18-09-2017 02:36,car,NORTH,WEST,21.5,56.8
18-09-2017 05:29,car,WEST,SOUTH,21.5,94.3
18-09-2017 07:30,car,WEST,SOUTH,21.5,92.0
18-09-2017 22:08,car,NORTH,WEST,21.5,75.7
18-09-2017 04:58,car,WEST,NORTH,21.5,85.7
18-09-2017 03:39,car,WEST,NORTH,21.5,69.5
18-09-2017 18:54,car,SOUTH,NORTH,21.5,49.0
18-09-2017 10:48,car,EAST,SOUTH,21.5,68.2
18-09-2017 10:46,car,NORTH,SOUTH,21.5,48.6
18-09-2017 08:35,car,NORTH,SOUTH,21.5,92.3
18-09-2017 20:30,car,WEST,NORTH,21.5,74.9
18-09-2017 22:44,bus,SOUTH,NORTH,21.5,53.9
18-09-2017 18:41,car,SOUTH,WEST,21.5,62.9
18-09-2017 20:22,truck,EAST,WEST,21.5,43.9
18-09-2017 02:34,car,NORTH,WEST,21.5,91.4
18-09-2017 12:01,car,EAST,SOUTH,21.5,94.3
18-09-2017 23:37,car,EAST,SOUTH,21.5,67.6
18-09-2017 14:39,car,WEST,NORTH,21.5,92.8
18-09-2017 11:32,car,EAST,NORTH,21.5,90.4
18-09-2017 23:30,car,SOUTH,EAST,21.5,56.6
18-09-2017 00:41,car,SOUTH,NORTH,21.5,45.4
18-09-2017 02:47,car,EAST,WEST,21.5,50.0
18-09-2017 22:08,car,NORTH,SOUTH,21.5,66.6
18-09-2017 09:41,car,SOUTH,WEST,21.5,81.8
18-09-2017 06:29,car,WEST,EAST,21.5,61.8
18-09-2017 06:14,car,WEST,SOUTH,21.5,84.5
18-09-2017 05:10,car,EAST,NORTH,21.5,87.5
18-09-2017 20:51,car,WEST,NORTH,21.5,60.0
18-09-2017 18:06,car,WEST,EAST,21.5,49.3
18-09-2017 10:56,bus,NORTH,SOUTH,21.5,47.5
18-09-2017 09:04,car,SOUTH,NORTH,21.5,65.9
18-09-2017 03:10,car,EAST,SOUTH,21.5,84.9
18-09-2017 12:03,truck,NORTH,WEST,21.5,58.2
18-09-2017 19:24,car,SOUTH,NORTH,21.5,73.1
18-09-2017 18:23,car,SOUTH,EAST,21.5,59.8
18-09-2017 03:37,car,EAST,SOUTH,21.5,75.1
18-09-2017 10:17,car,SOUTH,NORTH,21.5,73.2
18-09-2017 17:47,car,SOUTH,WEST,21.5,58.8
18-09-2017 03:43,car,EAST,SOUTH,21.5,79.2
18-09-2017 03:31,car,SOUTH,EAST,21.5,46.6
18-09-2017 16:51,car,NORTH,EAST,21.5,48.1
18-09-2017 15:55,truck,WEST,NORTH,21.5,49.9
18-09-2017 00:55,car,EAST,SOUTH,21.5,85.2
18-09-2017 14:52,car,EAST,NORTH,21.5,83.1
18-09-2017 05:15,car,NORTH,EAST,21.5,50.5
18-09-2017 02:28,car,SOUTH,EAST,21.5,52.6
18-09-2017 11:26,car,SOUTH,EAST,21.5,50.0
18-09-2017 19:20,car,EAST,SOUTH,21.5,62.5
18-09-2017 19:11,truck,WEST,EAST,21.5,66.0
18-09-2017 11:54,car,NORTH,WEST,21.5,64.7
18-09-2017 13:25,car,NORTH,EAST,21.5,49.9
18-09-2017 03:45,car,NORTH,SOUTH,21.5,90.1
18-09-2017 11:35,bus,EAST,NORTH,21.5,29.0
18-09-2017 22:08,truck,NORTH,WEST,21.5,42.1
18-09-2017 13:34,car,WEST,NORTH,21.5,71.7
18-09-2017 22:27,car,EAST,WEST,21.5,78.2
18-09-2017 06:45,car,WEST,NORTH,21.5,81.5
18-09-2017 08:54,car,NORTH,WEST,21.5,56.8
18-09-2017 02:03,car,NORTH,WEST,21.5,71.3
18-09-2017 13:04,car,SOUTH,NORTH,21.5,55.4
18-09-2017 21:49,bus,WEST,EAST,21.5,44.1
18-09-2017 14:53,truck,NORTH,SOUTH,21.5,53.8
18-09-2017 23:48,car,NORTH,SOUTH,21.5,77.3
18-09-2017 23:26,car,EAST,SOUTH,21.5,80.1
18-09-2017 06:35,car,SOUTH,EAST,21.5,51.7
18-09-2017 15:36,bus,SOUTH,NORTH,21.5,24.3
18-09-2017 14:09,car,WEST,NORTH,21.5,91.3
18-09-2017 07:18,car,WEST,EAST,21.5,78.0
18-09-2017 01:47,bus,NORTH,EAST,21.5,41.4
18-09-2017 00:02,car,NORTH,SOUTH,21.5,45.2
18-09-2017 12:41,car,NORTH,EAST,21.5,91.6
18-09-2017 12:13,car,WEST,EAST,21.5,90.9
18-09-2017 13:26,car,EAST,WEST,21.5,94.0
18-09-2017 00:05,car,EAST,SOUTH,21.5,83.0
18-09-2017 05:35,car,NORTH,SOUTH,21.5,82.9
18-09-2017 22:21,car,WEST,SOUTH,21.5,54.2
18-09-2017 11:25,car,SOUTH,EAST,21.5,74.8
18-09-2017 19:04,car,EAST,WEST,21.5,57.4
18-09-2017 23:14,car,NORTH,WEST,21.5,74.9
18-09-2017 15:02,car,WEST,SOUTH,21.5,74.8
18-09-2017 04:30,bus,WEST,SOUTH,21.5,35.1
18-09-2017 07:07,car,EAST,SOUTH,21.5,73.3
18-09-2017 00:30,truck,EAST,NORTH,21.5,36.3
18-09-2017 05:18,car,WEST,SOUTH,21.5,72.3
18-09-2017 18:33,car,WEST,NORTH,21.5,57.4
18-09-2017 05:35,car,NORTH,WEST,21.5,50.8
18-09-2017 04:56,car,WEST,EAST,21.5,86.6
18-09-2017 21:01,car,EAST,NORTH,21.5,52.7
18-09-2017 06:51,car,NORTH,WEST,21.5,52.2
18-09-2017 17:27,car,NORTH,WEST,21.5,51.5
18-09-2017 10:27,car,EAST,NORTH,21.5,84.7
18-09-2017 11:42,car,NORTH,EAST,21.5,54.8
18-09-2017 08:25,car,EAST,NORTH,21.5,54.3
18-09-2017 13:41,car,NORTH,WEST,21.5,51.2
18-09-2017 01:57,car,NORTH,SOUTH,21.5,86.9
18-09-2017 07:50,car,SOUTH,EAST,21.5,85.6
18-09-2017 16:10,truck,WEST,SOUTH,21.5,28.6
18-09-2017 07:33,car,NORTH,EAST,21.5,49.6
18-09-2017 17:24,car,WEST,EAST,21.5,55.4
18-09-2017 00:29,car,WEST,EAST,21.5,53.2
18-09-2017 23:27,car,NORTH,SOUTH,21.5,62.0
18-09-2017 03:45,car,WEST,NORTH,21.5,91.6
18-09-2017 04:21,car,EAST,NORTH,21.5,75.1
18-09-2017 23:51,car,EAST,SOUTH,21.5,89.2
18-09-2017 02:31,car,EAST,NORTH,21.5,45.2
18-09-2017 22:24,car,EAST,NORTH,21.5,88.3
18-09-2017 04:22,car,WEST,SOUTH,21.5,68.3
18-09-2017 18:42,car,WEST,EAST,21.5,66.9
18-09-2017 10:17,car,EAST,WEST,21.5,78.6
18-09-2017 11:57,car,WEST,SOUTH,21.5,58.0
18-09-2017 10:43,car,EAST,NORTH,21.5,62.7
18-09-2017 15:42,car,WEST,EAST,21.5,50.0
18-09-2017 01:55,car,SOUTH,WEST,21.5,48.5
18-09-2017 15:27,bus,EAST,WEST,21.5,49.8
18-09-2017 15:12,car,NORTH,SOUTH,21.5,69.6
18-09-2017 14:13,car,EAST,SOUTH,21.5,52.7
18-09-2017 10:18,bus,WEST,SOUTH,21.5,34.5
18-09-2017 13:18,car,NORTH,WEST,21.5,46.6
18-09-2017 15:44,car,EAST,SOUTH,21.5,71.9
18-09-2017 22:20,car,WEST,SOUTH,21.5,47.6
18-09-2017 09:12,car,SOUTH,EAST,21.5,57.7
18-09-2017 16:53,car,EAST,SOUTH,21.5,94.1
18-09-2017 21:15,car,NORTH,SOUTH,21.5,73.1
18-09-2017 19:19,truck,WEST,EAST,21.5,27.0
18-09-2017 21:35,car,WEST,NORTH,21.5,72.7
18-09-2017 06:06,car,WEST,NORTH,21.5,87.1
18-09-2017 15:58,car,EAST,WEST,21.5,56.5
18-09-2017 22:00,car,EAST,NORTH,21.5,86.0
18-09-2017 05:28,car,WEST,SOUTH,21.5,67.9
18-09-2017 21:17,car,EAST,WEST,21.5,84.3
18-09-2017 03:50,car,SOUTH,NORTH,21.5,54.1
18-09-2017 06:34,car,NORTH,EAST,21.5,90.6
18-09-2017 07:43,car,NORTH,EAST,21.5,50.3
18-09-2017 14:12,car,EAST,WEST,21.5,55.0
18-09-2017 13:28,car,WEST,NORTH,21.5,86.4
18-09-2017 13:38,car,EAST,SOUTH,21.5,83.6
18-09-2017 02:58,car,SOUTH,EAST,21.5,91.5
18-09-2017 07:52,truck,EAST,SOUTH,21.5,35.1
18-09-2017 17:00,truck,SOUTH,EAST,21.5,25.9
18-09-2017 15:54,bus,EAST,SOUTH,21.5,42.4
18-09-2017 15:33,car,SOUTH,EAST,21.5,84.8
18-09-2017 05:34,truck,WEST,NORTH,21.5,68.8
18-09-2017 02:38,truck,WEST,SOUTH,21.5,34.9
18-09-2017 15:15,truck,EAST,NORTH,21.5,27.3
18-09-2017 12:17,car,WEST,SOUTH,21.5,80.8
18-09-2017 00:57,car,NORTH,WEST,21.5,46.4
18-09-2017 00:24,truck,EAST,NORTH,21.5,61.0
18-09-2017 09:09,car,WEST,SOUTH,21.5,93.7
18-09-2017 08:45,truck,WEST,SOUTH,21.5,46.1
18-09-2017 16:52,car,WEST,NORTH,21.5,61.2
18-09-2017 10:17,car,EAST,WEST,21.5,90.1
18-09-2017 02:55,car,NORTH,SOUTH,21.5,76.2
18-09-2017 19:57,car,WEST,EAST,21.5,81.9
18-09-2017 09:03,car,NORTH,SOUTH,21.5,53.4
18-09-2017 18:37,car,NORTH,SOUTH,21.5,48.2
18-09-2017 09:31,car,SOUTH,EAST,21.5,47.3
18-09-2017 04:36,truck,WEST,SOUTH,21.5,63.8
18-09-2017 21:14,car,SOUTH,EAST,21.5,46.2
18-09-2017 02:40,car,SOUTH,EAST,21.5,73.6
18-09-2017 17:30,car,EAST,WEST,21.5,86.1
18-09-2017 14:57,car,WEST,NORTH,21.5,65.2
18-09-2017 02:42,car,WEST,EAST,21.5,86.2
18-09-2017 21:14,car,NORTH,SOUTH,21.5,54.9
18-09-2017 04:00,truck,NORTH,WEST,21.5,60.9
18-09-2017 19:58,car,WEST,EAST,21.5,76.3
18-09-2017 14:35,car,EAST,WEST,21.5,62.4
18-09-2017 03:36,car,WEST,EAST,21.5,91.6
18-09-2017 09:30,car,NORTH,SOUTH,21.5,91.6
18-09-2017 00:46,car,SOUTH,NORTH,21.5,56.1
18-09-2017 19:48,car,SOUTH,WEST,21.5,65.7
18-09-2017 11:52,car,WEST,NORTH,21.5,67.8
18-09-2017 19:44,car,NORTH,EAST,21.5,74.8
18-09-2017 02:29,car,EAST,SOUTH,21.5,49.5
18-09-2017 07:18,car,EAST,NORTH,21.5,90.2
18-09-2017 15:24,car,EAST,NORTH,21.5,75.6
18-09-2017 06:36,bus,SOUTH,WEST,21.5,51.5
18-09-2017 21:27,car,WEST,NORTH,21.5,49.5
18-09-2017 15:15,car,EAST,NORTH,21.5,68.3
18-09-2017 16:18,car,EAST,NORTH,21.5,67.2
18-09-2017 22:59,car,EAST,SOUTH,21.5,71.8
18-09-2017 12:32,truck,SOUTH,NORTH,21.5,42.7
18-09-2017 18:58,car,EAST,WEST,21.5,52.5
18-09-2017 11:36,car,SOUTH,EAST,21.5,75.8
18-09-2017 23:39,car,WEST,NORTH,21.5,77.1
18-09-2017 18:05,car,NORTH,EAST,21.5,50.1
18-09-2017 05:57,car,EAST,NORTH,21.5,67.1
18-09-2017 19:45,car,EAST,SOUTH,21.5,68.4
18-09-2017 22:46,car,EAST,NORTH,21.5,54.7
18-09-2017 08:15,car,SOUTH,WEST,21.5,80.5
18-09-2017 11:21,car,NORTH,WEST,21.5,50.6
18-09-2017 15:32,bus,WEST,SOUTH,21.5,41.1
18-09-2017 16:09,car,SOUTH,EAST,21.5,55.3
18-09-2017 23:10,car,WEST,SOUTH,21.5,91.0
18-09-2017 10:31,truck,EAST,WEST,21.5,29.9
18-09-2017 17:11,car,NORTH,SOUTH,21.5,92.5
18-09-2017 07:59,car,WEST,EAST,21.5,83.5
18-09-2017 19:22,car,SOUTH,NORTH,21.5,93.9
18-09-2017 09:02,truck,EAST,SOUTH,21.5,26.5
18-09-2017 17:46,car,WEST,NORTH,21.5,45.9
18-09-2017 00:56,car,EAST,SOUTH,21.5,86.4
18-09-2017 11:50,car,WEST,SOUTH,21.5,88.4
18-09-2017 15:06,truck,SOUTH,WEST,21.5,58.5
18-09-2017 00:28,car,NORTH,SOUTH,21.5,81.7
18-09-2017 05:38,car,NORTH,EAST,21.5,82.9
18-09-2017 04:33,car,SOUTH,WEST,21.5,86.8
18-09-2017 11:07,car,EAST,WEST,21.5,54.0
18-09-2017 18:09,car,SOUTH,WEST,21.5,75.2
18-09-2017 23:55,car,EAST,WEST,21.5,87.1
18-09-2017 09:11,truck,WEST,NORTH,21.5,54.9
18-09-2017 05:35,car,SOUTH,NORTH,21.5,93.5
18-09-2017 22:02,car,WEST,SOUTH,21.5,57.6
18-09-2017 17:45,car,NORTH,EAST,21.5,71.3
18-09-2017 11:31,car,NORTH,WEST,21.5,61.2
18-09-2017 19:56,car,WEST,SOUTH,21.5,59.7
18-09-2017 19:14,car,NORTH,SOUTH,21.5,57.5
18-09-2017 20:49,car,SOUTH,NORTH,21.5,73.2
18-09-2017 13:51,car,SOUTH,NORTH,21.5,69.7
18-09-2017 08:13,car,SOUTH,WEST,21.5,66.6
18-09-2017 05:50,car,SOUTH,EAST,21.5,55.8
18-09-2017 04:00,car,NORTH,WEST,21.5,72.1
18-09-2017 19:35,truck,WEST,NORTH,21.5,44.5
18-09-2017 02:43,car,WEST,SOUTH,21.5,79.3
18-09-2017 08:31,truck,NORTH,SOUTH,21.5,53.2
18-09-2017 09:32,car,SOUTH,NORTH,21.5,63.9
18-09-2017 23:27,car,WEST,SOUTH,21.5,64.0
18-09-2017 15:07,car,EAST,WEST,21.5,79.5
18-09-2017 18:04,bus,SOUTH,NORTH,21.5,48.5
18-09-2017 18:46,car,EAST,WEST,21.5,92.4
18-09-2017 02:44,car,EAST,WEST,21.5,68.3
18-09-2017 22:18,car,NORTH,SOUTH,21.5,56.3
18-09-2017 21:02,car,SOUTH,EAST,21.5,49.4
18-09-2017 10:59,bus,NORTH,SOUTH,21.5,30.0
18-09-2017 21:28,car,NORTH,WEST,21.5,69.1
18-09-2017 08:11,car,NORTH,EAST,21.5,63.5
18-09-2017 23:07,car,NORTH,WEST,21.5,55.5
18-09-2017 21:47,car,EAST,NORTH,21.5,90.0
18-09-2017 00:55,car,EAST,NORTH,21.5,77.1
18-09-2017 09:07,car,NORTH,SOUTH,21.5,86.5
18-09-2017 20:21,car,WEST,SOUTH,21.5,73.9
18-09-2017 02:12,car,EAST,SOUTH,21.5,85.7
18-09-2017 15:02,car,SOUTH,NORTH,21.5,70.5
18-09-2017 00:25,car,NORTH,EAST,21.5,57.7
18-09-2017 16:15,car,NORTH,WEST,21.5,53.3
18-09-2017 18:33,car,SOUTH,WEST,21.5,87.1
18-09-2017 09:41,car,SOUTH,NORTH,21.5,90.4
18-09-2017 02:35,car,EAST,NORTH,21.5,92.9
18-09-2017 06:52,car,SOUTH,EAST,21.5,45.6
18-09-2017 11:54,car,SOUTH,WEST,21.5,73.0
18-09-2017 02:02,car,NORTH,WEST,21.5,61.1
18-09-2017 10:24,car,EAST,WEST,21.5,62.3
18-09-2017 05:05,car,SOUTH,NORTH,21.5,55.8
18-09-2017 01:03,car,EAST,WEST,21.5,59.9
18-09-2017 23:21,car,EAST,NORTH,21.5,80.9
18-09-2017 15:29,truck,NORTH,WEST,21.5,58.3
18-09-2017 05:57,car,WEST,SOUTH,21.5,89.5
18-09-2017 14:46,car,SOUTH,NORTH,21.5,61.0
18-09-2017 17:04,car,WEST,EAST,21.5,70.2
18-09-2017 16:21,truck,EAST,NORTH,21.5,46.4
18-09-2017 03:15,car,SOUTH,EAST,21.5,47.5
18-09-2017 21:52,truck,NORTH,SOUTH,21.5,69.9
18-09-2017 22:40,car,WEST,EAST,21.5,68.0
18-09-2017 20:56,car,EAST,NORTH,21.5,60.1
18-09-2017 19:11,car,WEST,EAST,21.5,69.7
18-09-2017 20:25,car,EAST,NORTH,21.5,56.8
18-09-2017 20:44,car,SOUTH,NORTH,21.5,91.3
18-09-2017 15:55,car,NORTH,WEST,21.5,66.0
18-09-2017 00:57,car,EAST,WEST,21.5,84.7
18-09-2017 05:34,car,SOUTH,WEST,21.5,91.7
18-09-2017 16:52,car,NORTH,EAST,21.5,68.0
18-09-2017 07:08,car,SOUTH,NORTH,21.5,94.4
18-09-2017 00:42,car,SOUTH,NORTH,21.5,79.4
18-09-2017 05:09,car,EAST,SOUTH,21.5,83.6
18-09-2017 19:15,car,WEST,SOUTH,21.5,77.1
18-09-2017 05:08,car,EAST,SOUTH,21.5,88.8
18-09-2017 23:46,car,EAST,SOUTH,21.5,71.1
18-09-2017 17:23,car,WEST,SOUTH,21.5,79.9
