Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
25-10-2017 12:46,car,WEST,NORTH,21.5,58.2
25-10-2017 17:23,car,NORTH,WEST,21.5,80.6
25-10-2017 21:59,car,EAST,NORTH,21.5,47.6
25-10-2017 20:11,car,SOUTH,EAST,21.5,61.1
25-10-2017 20:08,bus,NORTH,WEST,21.5,20.5
25-10-2017 15:47,car,SOUTH,EAST,21.5,52.1
25-10-2017 10:14,car,SOUTH,NORTH,21.5,61.0
25-10-2017 21:33,car,WEST,SOUTH,21.5,63.4
25-10-2017 02:24,car,NORTH,EAST,21.5,45.4
25-10-2017 22:25,car,EAST,WEST,21.5,70.9
25-10-2017 21:51,car,SOUTH,NORTH,21.5,54.6
25-10-2017 19:54,car,WEST,SOUTH,21.5,73.6
25-10-2017 03:44,car,SOUTH,NORTH,21.5,93.5
25-10-2017 15:45,car,WEST,SOUTH,21.5,54.8
25-10-2017 03:35,car,EAST,WEST,21.5,58.2
25-10-2017 13:13,car,EAST,NORTH,21.5,46.5
25-10-2017 20:26,car,SOUTH,NORTH,21.5,49.9
25-10-2017 04:07,car,EAST,WEST,21.5,73.6
25-10-2017 00:26,bus,WEST,NORTH,21.5,44.0
25-10-2017 18:46,car,WEST,NORTH,21.5,61.7
25-10-2017 09:36,car,SOUTH,NORTH,21.5,83.7
25-10-2017 15:05,bus,EAST,WEST,21.5,34.4
25-10-2017 12:11,car,NORTH,EAST,21.5,60.0
25-10-2017 10:15,car,EAST,WEST,21.5,68.6
25-10-2017 21:15,car,WEST,SOUTH,21.5,89.2
25-10-2017 18:29,car,SOUTH,NORTH,21.5,91.2
25-10-2017 15:35,car,NORTH,WEST,21.5,53.3
25-10-2017 19:30,car,SOUTH,WEST,21.5,92.4
25-10-2017 08:27,truck,SOUTH,WEST,21.5,25.3
25-10-2017 06:04,car,NORTH,EAST,21.5,49.6
25-10-2017 02:43,car,NORTH,WEST,21.5,55.3
25-10-2017 03:10,car,WEST,NORTH,21.5,62.6
25-10-2017 11:21,car,WEST,SOUTH,21.5,57.8
25-10-2017 04:48,car,NORTH,SOUTH,21.5,46.7
25-10-2017 16:09,car,SOUTH,EAST,21.5,47.5
25-10-2017 19:59,car,SOUTH,NORTH,21.5,55.5
25-10-2017 03:00,car,NORTH,EAST,21.5,75.1
25-10-2017 11:41,car,NORTH,WEST,21.5,76.0
25-10-2017 20:38,car,WEST,EAST,21.5,48.5
25-10-2017 03:07,car,WEST,EAST,21.5,91.3
25-10-2017 22:36,car,SOUTH,NORTH,21.5,60.6
25-10-2017 03:58,car,WEST,NORTH,21.5,66.0
25-10-2017 11:41,car,NORTH,WEST,21.5,49.0
25-10-2017 16:13,car,WEST,NORTH,21.5,92.2
25-10-2017 23:49,car,NORTH,SOUTH,21.5,85.0
25-10-2017 00:50,car,WEST,EAST,21.5,56.9
25-10-2017 23:00,car,SOUTH,EAST,21.5,85.3
25-10-2017 18:25,car,SOUTH,WEST,21.5,86.0
25-10-2017 23:03,car,EAST,SOUTH,21.5,77.1
25-10-2017 12:37,car,SOUTH,WEST,21.5,48.3
25-10-2017 06:14,truck,SOUTH,NORTH,21.5,61.7
25-10-2017 22:45,car,NORTH,WEST,21.5,82.5
25-10-2017 20:39,car,NORTH,SOUTH,21.5,56.3
25-10-2017 09:09,car,NORTH,SOUTH,21.5,84.1
25-10-2017 22:16,car,SOUTH,WEST,21.5,66.2
25-10-2017 12:16,truck,EAST,WEST,21.5,47.5
25-10-2017 12:32,car,WEST,NORTH,21.5,66.6
25-10-2017 13:38,car,NORTH,WEST,21.5,60.5
25-10-2017 23:24,bus,NORTH,SOUTH,21.5,38.4
25-10-2017 16:42,car,SOUTH,EAST,21.5,49.2
25-10-2017 04:12,car,SOUTH,WEST,21.5,73.4
25-10-2017 20:16,car,SOUTH,WEST,21.5,48.7
25-10-2017 13:50,truck,EAST,WEST,21.5,56.8
25-10-2017 05:35,car,EAST,WEST,21.5,66.6
25-10-2017 09:04,car,EAST,SOUTH,21.5,79.9
25-10-2017 05:54,car,SOUTH,WEST,21.5,46.3
25-10-2017 02:24,car,SOUTH,WEST,21.5,49.0
25-10-2017 00:31,truck,EAST,WEST,21.5,62.1
25-10-2017 13:10,car,SOUTH,NORTH,21.5,77.5
25-10-2017 04:03,car,WEST,SOUTH,21.5,65.0
25-10-2017 10:34,truck,WEST,SOUTH,21.5,54.7
25-10-2017 05:21,car,EAST,SOUTH,21.5,50.2
25-10-2017 15:19,car,SOUTH,EAST,21.5,54.3
25-10-2017 05:20,car,WEST,SOUTH,21.5,58.1
25-10-2017 23:02,bus,WEST,EAST,21.5,20.6
25-10-2017 20:30,car,SOUTH,WEST,21.5,89.8
25-10-2017 04:38,car,WEST,SOUTH,21.5,69.3
25-10-2017 07:18,car,SOUTH,EAST,21.5,73.6
25-10-2017 07:51,car,WEST,EAST,21.5,71.1
25-10-2017 09:41,car,SOUTH,NORTH,21.5,85.3
25-10-2017 01:04,truck,NORTH,SOUTH,21.5,43.3
25-10-2017 06:58,car,NORTH,EAST,21.5,50.7
25-10-2017 21:45,car,EAST,NORTH,21.5,74.1
25-10-2017 16:32,car,SOUTH,WEST,21.5,55.0
25-10-2017 19:33,car,NORTH,SOUTH,21.5,93.0
25-10-2017 13:15,car,EAST,NORTH,21.5,62.2
25-10-2017 04:30,car,NORTH,WEST,21.5,92.3
25-10-2017 21:19,car,SOUTH,EAST,21.5,86.0
25-10-2017 05:06,car,EAST,SOUTH,21.5,80.3
25-10-2017 15:41,car,EAST,SOUTH,21.5,53.4
25-10-2017 16:16,bus,WEST,EAST,21.5,28.3
25-10-2017 09:53,car,SOUTH,WEST,21.5,56.6
25-10-2017 03:03,car,SOUTH,NORTH,21.5,59.6
25-10-2017 13:00,car,NORTH,EAST,21.5,77.9
25-10-2017 08:24,truck,EAST,SOUTH,21.5,39.8
25-10-2017 21:16,bus,EAST,NORTH,21.5,53.7
25-10-2017 07:46,car,SOUTH,WEST,21.5,56.0
25-10-2017 20:46,bus,WEST,NORTH,21.5,39.8
25-10-2017 00:43,truck,EAST,WEST,21.5,65.1
25-10-2017 06:40,car,SOUTH,EAST,21.5,89.2
25-10-2017 02:07,car,WEST,NORTH,21.5,88.6
25-10-2017 07:07,car,NORTH,SOUTH,21.5,84.8
25-10-2017 00:45,car,SOUTH,EAST,21.5,85.4
25-10-2017 02:04,car,NORTH,WEST,21.5,79.5
25-10-2017 18:24,truck,NORTH,EAST,21.5,57.7
25-10-2017 12:02,car,WEST,SOUTH,21.5,57.0
25-10-2017 12:54,truck,SOUTH,EAST,21.5,44.3
25-10-2017 15:25,car,EAST,NORTH,21.5,56.1
25-10-2017 15:51,truck,EAST,NORTH,21.5,47.6
25-10-2017 16:42,car,EAST,WEST,21.5,69.5
25-10-2017 02:20,truck,SOUTH,EAST,21.5,60.5
25-10-2017 07:34,car,EAST,WEST,21.5,82.0
25-10-2017 06:23,car,WEST,EAST,21.5,82.8
25-10-2017 17:28,car,NORTH,WEST,21.5,49.4
25-10-2017 06:41,car,NORTH,WEST,21.5,49.3
25-10-2017 16:50,car,SOUTH,EAST,21.5,81.2
25-10-2017 05:25,truck,NORTH,EAST,21.5,52.3
25-10-2017 06:56,car,SOUTH,WEST,21.5,90.9
25-10-2017 09:07,car,SOUTH,NORTH,21.5,81.1
25-10-2017 19:45,car,NORTH,EAST,21.5,75.2
25-10-2017 02:02,car,WEST,NORTH,21.5,90.3
25-10-2017 06:31,car,NORTH,SOUTH,21.5,76.1
25-10-2017 19:23,car,SOUTH,WEST,21.5,51.0
25-10-2017 01:24,truck,NORTH,SOUTH,21.5,49.5
25-10-2017 08:39,truck,NORTH,EAST,21.5,50.4
25-10-2017 00:35,truck,SOUTH,NORTH,21.5,50.0
25-10-2017 21:33,car,EAST,NORTH,21.5,88.8
25-10-2017 09:41,car,SOUTH,NORTH,21.5,80.9
25-10-2017 18:50,car,NORTH,WEST,21.5,58.1
25-10-2017 05:40,car,NORTH,SOUTH,21.5,91.9
25-10-2017 00:41,car,SOUTH,NORTH,21.5,71.3
25-10-2017 10:49,car,EAST,SOUTH,21.5,80.9
25-10-2017 12:37,car,SOUTH,EAST,21.5,60.9
25-10-2017 00:49,car,WEST,SOUTH,21.5,47.0
25-10-2017 04:18,car,EAST,WEST,21.5,58.2
25-10-2017 01:35,truck,EAST,NORTH,21.5,50.7
25-10-2017 09:21,car,EAST,SOUTH,21.5,65.5
25-10-2017 01:01,car,SOUTH,EAST,21.5,50.3
25-10-2017 00:12,car,NORTH,SOUTH,21.5,67.2
25-10-2017 03:30,car,NORTH,SOUTH,21.5,62.2
25-10-2017 05:10,car,WEST,SOUTH,21.5,49.7
25-10-2017 22:06,car,EAST,NORTH,21.5,87.1
25-10-2017 15:06,car,SOUTH,NORTH,21.5,56.8
25-10-2017 03:04,car,NORTH,EAST,21.5,60.8
25-10-2017 02:10,car,WEST,NORTH,21.5,65.7
25-10-2017 19:56,car,SOUTH,NORTH,21.5,91.1
25-10-2017 01:34,car,WEST,EAST,21.5,82.2
25-10-2017 03:43,truck,NORTH,SOUTH,21.5,30.4
25-10-2017 08:26,car,NORTH,SOUTH,21.5,73.0
25-10-2017 13:50,car,SOUTH,WEST,21.5,67.4
25-10-2017 11:49,car,WEST,EAST,21.5,84.7
25-10-2017 09:57,car,SOUTH,NORTH,21.5,69.8
25-10-2017 01:52,car,EAST,NORTH,21.5,47.7
25-10-2017 16:07,car,EAST,SOUTH,21.5,47.7
25-10-2017 03:33,car,EAST,SOUTH,21.5,67.4
25-10-2017 16:12,car,NORTH,SOUTH,21.5,66.0
25-10-2017 05:40,car,NORTH,WEST,21.5,64.9
25-10-2017 17:25,truck,NORTH,SOUTH,21.5,59.6
25-10-2017 02:04,car,EAST,WEST,21.5,68.3
25-10-2017 03:11,car,EAST,SOUTH,21.5,86.9
25-10-2017 03:02,bus,EAST,SOUTH,21.5,39.1
25-10-2017 02:52,car,WEST,NORTH,21.5,47.0
25-10-2017 18:39,car,EAST,NORTH,21.5,57.3
25-10-2017 10:38,car,EAST,SOUTH,21.5,68.2
25-10-2017 09:56,car,SOUTH,NORTH,21.5,67.4
25-10-2017 17:49,car,SOUTH,EAST,21.5,58.3
25-10-2017 16:49,car,SOUTH,EAST,21.5,62.9
25-10-2017 16:37,bus,NORTH,WEST,21.5,50.5
25-10-2017 13:23,car,EAST,NORTH,21.5,45.5
25-10-2017 06:43,car,EAST,NORTH,21.5,87.8
25-10-2017 13:42,car,NORTH,SOUTH,21.5,81.0
25-10-2017 22:44,car,NORTH,WEST,21.5,79.7
25-10-2017 03:48,car,NORTH,EAST,21.5,63.7
25-10-2017 12:55,truck,SOUTH,NORTH,21.5,62.0
25-10-2017 13:27,car,NORTH,EAST,21.5,81.8
25-10-2017 13:23,bus,WEST,EAST,21.5,48.2
25-10-2017 21:18,bus,SOUTH,EAST,21.5,54.4
25-10-2017 11:30,car,NORTH,SOUTH,21.5,84.8
25-10-2017 02:41,car,EAST,WEST,21.5,78.5
25-10-2017 07:32,car,SOUTH,EAST,21.5,64.7
25-10-2017 12:25,car,SOUTH,EAST,21.5,52.2
25-10-2017 01:44,car,WEST,EAST,21.5,66.0
25-10-2017 12:32,car,NORTH,EAST,21.5,71.5
25-10-2017 18:03,car,EAST,NORTH,21.5,61.3
25-10-2017 07:38,car,EAST,SOUTH,21.5,67.0
25-10-2017 01:55,car,WEST,SOUTH,21.5,54.5
25-10-2017 07:03,car,WEST,NORTH,21.5,55.4
25-10-2017 23:58,car,EAST,NORTH,21.5,55.9
25-10-2017 17:07,car,SOUTH,EAST,21.5,47.3
25-10-2017 07:14,bus,EAST,NORTH,21.5,43.8
25-10-2017 03:41,car,SOUTH,WEST,21.5,80.8
25-10-2017 13:37,car,SOUTH,NORTH,21.5,59.1
25-10-2017 14:51,car,SOUTH,WEST,21.5,91.0
25-10-2017 05:21,bus,WEST,SOUTH,21.5,39.3
25-10-2017 00:57,car,SOUTH,WEST,21.5,64.6
25-10-2017 22:10,car,WEST,EAST,21.5,57.4
25-10-2017 12:57,truck,SOUTH,EAST,21.5,33.3
25-10-2017 00:53,car,SOUTH,EAST,21.5,56.1
25-10-2017 18:17,truck,EAST,WEST,21.5,26.8
25-10-2017 12:26,car,SOUTH,NORTH,21.5,81.5
25-10-2017 07:12,car,EAST,SOUTH,21.5,83.2
25-10-2017 05:41,car,NORTH,EAST,21.5,67.2
25-10-2017 16:03,car,SOUTH,EAST,21.5,66.6
25-10-2017 02:04,car,WEST,SOUTH,21.5,63.9
25-10-2017 02:44,car,EAST,NORTH,21.5,67.4
25-10-2017 22:51,car,EAST,NORTH,21.5,94.2
25-10-2017 21:38,bus,WEST,NORTH,21.5,48.4
25-10-2017 00:16,car,EAST,SOUTH,21.5,77.3
25-10-2017 01:25,car,NORTH,WEST,21.5,92.3
25-10-2017 02:14,car,EAST,SOUTH,21.5,67.3
25-10-2017 10:38,car,SOUTH,EAST,21.5,64.1
25-10-2017 14:19,car,WEST,NORTH,21.5,86.4
25-10-2017 21:16,car,WEST,SOUTH,21.5,60.5
25-10-2017 10:50,truck,SOUTH,NORTH,21.5,53.9
25-10-2017 09:55,car,NORTH,SOUTH,21.5,61.2
25-10-2017 02:21,bus,WEST,NORTH,21.5,26.4
25-10-2017 05:15,car,WEST,EAST,21.5,62.1
25-10-2017 21:55,truck,EAST,WEST,21.5,32.3
25-10-2017 11:45,car,SOUTH,NORTH,21.5,63.5
25-10-2017 17:32,car,WEST,NORTH,21.5,53.8
25-10-2017 23:20,truck,EAST,SOUTH,21.5,66.8
25-10-2017 20:29,car,WEST,NORTH,21.5,84.2
25-10-2017 21:50,car,EAST,WEST,21.5,93.7
25-10-2017 20:08,car,NORTH,EAST,21.5,61.9
25-10-2017 17:59,car,EAST,SOUTH,21.5,93.0
25-10-2017 22:30,car,NORTH,EAST,21.5,66.1
25-10-2017 00:45,truck,SOUTH,WEST,21.5,62.5
25-10-2017 20:53,car,EAST,SOUTH,21.5,84.6
25-10-2017 06:38,car,SOUTH,WEST,21.5,54.7
25-10-2017 03:56,car,SOUTH,WEST,21.5,75.2
25-10-2017 19:12,car,EAST,SOUTH,21.5,64.6
25-10-2017 19:48,bus,WEST,NORTH,21.5,48.2
25-10-2017 08:27,car,NORTH,EAST,21.5,85.8
25-10-2017 08:11,car,EAST,WEST,21.5,78.6
25-10-2017 12:10,car,WEST,SOUTH,21.5,53.3
25-10-2017 18:42,car,NORTH,WEST,21.5,49.3
25-10-2017 22:58,car,WEST,EAST,21.5,90.2
25-10-2017 03:18,car,SOUTH,WEST,21.5,82.1
25-10-2017 21:04,truck,SOUTH,WEST,21.5,61.9
25-10-2017 00:36,car,EAST,WEST,21.5,72.9
25-10-2017 14:18,car,EAST,SOUTH,21.5,63.9
25-10-2017 18:04,truck,NORTH,WEST,21.5,42.4
25-10-2017 15:35,car,WEST,EAST,21.5,63.3
25-10-2017 12:59,car,WEST,NORTH,21.5,55.6
25-10-2017 21:24,car,WEST,EAST,21.5,50.0
25-10-2017 17:51,car,WEST,SOUTH,21.5,62.8
25-10-2017 07:30,truck,EAST,SOUTH,21.5,31.8
25-10-2017 21:54,car,SOUTH,NORTH,21.5,51.1
25-10-2017 12:02,car,SOUTH,EAST,21.5,48.0
25-10-2017 19:27,car,NORTH,WEST,21.5,71.2
25-10-2017 17:04,car,EAST,WEST,21.5,75.6
25-10-2017 21:24,truck,EAST,WEST,21.5,55.3
25-10-2017 23:57,car,SOUTH,NORTH,21.5,85.3
25-10-2017 22:28,truck,WEST,SOUTH,21.5,41.2
25-10-2017 22:55,car,EAST,WEST,21.5,86.1
25-10-2017 10:26,bus,WEST,EAST,21.5,40.4
25-10-2017 19:03,car,NORTH,WEST,21.5,94.2
25-10-2017 11:30,car,WEST,NORTH,21.5,85.9
25-10-2017 06:56,car,SOUTH,NORTH,21.5,87.8
25-10-2017 20:37,car,SOUTH,WEST,21.5,48.8
25-10-2017 19:03,car,EAST,WEST,21.5,66.8
25-10-2017 09:47,car,EAST,NORTH,21.5,46.3
25-10-2017 11:09,car,EAST,WEST,21.5,76.6
25-10-2017 11:49,car,WEST,NORTH,21.5,91.0
25-10-2017 12:20,car,NORTH,SOUTH,21.5,57.2
25-10-2017 19:38,car,EAST,WEST,21.5,51.0
25-10-2017 20:46,car,SOUTH,EAST,21.5,61.6
25-10-2017 10:56,car,EAST,NORTH,21.5,50.5
25-10-2017 06:45,car,EAST,SOUTH,21.5,67.1
25-10-2017 04:55,car,EAST,WEST,21.5,85.7
25-10-2017 07:02,bus,SOUTH,EAST,21.5,35.5
25-10-2017 06:45,car,SOUTH,EAST,21.5,94.2
25-10-2017 18:47,car,EAST,WEST,21.5,77.1
25-10-2017 05:29,car,SOUTH,EAST,21.5,59.2
25-10-2017 20:22,car,SOUTH,EAST,21.5,58.3
25-10-2017 15:09,car,NORTH,WEST,21.5,81.1
25-10-2017 07:08,bus,WEST,SOUTH,21.5,33.1
25-10-2017 06:25,car,WEST,EAST,21.5,77.4
25-10-2017 20:14,car,WEST,NORTH,21.5,63.3
25-10-2017 19:01,car,EAST,SOUTH,21.5,90.7
25-10-2017 04:28,car,SOUTH,WEST,21.5,60.2
25-10-2017 09:08,car,NORTH,SOUTH,21.5,79.8
25-10-2017 02:43,car,SOUTH,EAST,21.5,81.1
25-10-2017 00:48,car,EAST,NORTH,21.5,94.5
25-10-2017 08:51,car,SOUTH,NORTH,21.5,55.8
25-10-2017 07:22,car,SOUTH,WEST,21.5,52.4
25-10-2017 01:58,truck,EAST,NORTH,21.5,41.7
25-10-2017 06:59,car,WEST,NORTH,21.5,78.6
25-10-2017 16:15,car,EAST,SOUTH,21.5,68.3
25-10-2017 10:03,car,SOUTH,EAST,21.5,55.5
25-10-2017 16:54,car,EAST,SOUTH,21.5,68.5
25-10-2017 00:45,car,WEST,NORTH,21.5,74.0
25-10-2017 23:21,truck,SOUTH,EAST,21.5,52.8
25-10-2017 01:56,car,EAST,NORTH,21.5,92.4
25-10-2017 02:16,car,WEST,SOUTH,21.5,65.1
25-10-2017 01:11,truck,EAST,SOUTH,21.5,46.1
25-10-2017 22:22,car,SOUTH,NORTH,21.5,72.7
25-10-2017 03:01,car,WEST,EAST,21.5,51.1
25-10-2017 18:40,car,NORTH,WEST,21.5,68.8
25-10-2017 10:42,car,SOUTH,EAST,21.5,51.7
25-10-2017 11:41,car,SOUTH,NORTH,21.5,49.3
25-10-2017 07:19,car,EAST,SOUTH,21.5,69.1
25-10-2017 03:20,truck,WEST,NORTH,21.5,54.8
25-10-2017 17:22,car,SOUTH,WEST,21.5,52.8
25-10-2017 16:58,car,SOUTH,WEST,21.5,64.1
25-10-2017 16:51,car,NORTH,WEST,21.5,56.7
25-10-2017 18:43,car,EAST,WEST,21.5,80.2
25-10-2017 08:04,car,NORTH,EAST,21.5,92.1
25-10-2017 20:27,car,NORTH,SOUTH,21.5,53.4
25-10-2017 21:01,car,WEST,SOUTH,21.5,71.8
25-10-2017 14:34,car,NORTH,WEST,21.5,73.4
25-10-2017 13:32,car,SOUTH,EAST,21.5,71.8
25-10-2017 04:50,car,WEST,EAST,21.5,89.7
25-10-2017 12:58,car,EAST,NORTH,21.5,73.0
25-10-2017 07:38,car,EAST,WEST,21.5,77.3
25-10-2017 22:40,car,NORTH,SOUTH,21.5,45.3
25-10-2017 11:03,car,SOUTH,WEST,21.5,54.0
25-10-2017 07:41,car,EAST,WEST,21.5,49.9
25-10-2017 21:07,car,EAST,NORTH,21.5,63.8
25-10-2017 02:46,car,WEST,NORTH,21.5,92.9
25-10-2017 13:49,car,WEST,NORTH,21.5,46.8
25-10-2017 08:38,car,NORTH,WEST,21.5,93.4
25-10-2017 13:45,truck,NORTH,SOUTH,21.5,32.3
25-10-2017 02:52,car,NORTH,EAST,21.5,86.9
25-10-2017 03:06,car,EAST,SOUTH,21.5,62.0
25-10-2017 17:56,car,EAST,SOUTH,21.5,48.2
25-10-2017 05:29,bus,SOUTH,NORTH,21.5,45.7
25-10-2017 00:47,car,EAST,SOUTH,21.5,65.2
25-10-2017 03:25,car,EAST,WEST,21.5,56.4
25-10-2017 07:41,car,EAST,WEST,21.5,72.5
25-10-2017 00:25,car,NORTH,SOUTH,21.5,50.9
25-10-2017 15:20,car,WEST,EAST,21.5,47.1
25-10-2017 00:37,truck,WEST,SOUTH,21.5,63.5
25-10-2017 16:03,truck,SOUTH,NORTH,21.5,69.4
25-10-2017 13:46,car,EAST,NORTH,21.5,64.4
25-10-2017 18:41,car,NORTH,EAST,21.5,89.1
25-10-2017 10:42,car,WEST,SOUTH,21.5,84.7
25-10-2017 17:07,truck,WEST,EAST,21.5,36.2
25-10-2017 06:48,car,WEST,SOUTH,21.5,53.6
25-10-2017 07:09,car,SOUTH,EAST,21.5,85.8
25-10-2017 08:49,car,EAST,NORTH,21.5,72.5
25-10-2017 11:24,bus,NORTH,WEST,21.5,37.2
25-10-2017 22:35,car,EAST,NORTH,21.5,72.4
25-10-2017 00:37,car,WEST,EAST,21.5,62.6
25-10-2017 21:35,car,EAST,WEST,21.5,68.1
25-10-2017 21:19,car,SOUTH,WEST,21.5,92.9
25-10-2017 11:48,car,SOUTH,WEST,21.5,48.5
25-10-2017 07:28,car,NORTH,WEST,21.5,48.6
25-10-2017 04:08,car,EAST,NORTH,21.5,90.6
25-10-2017 07:21,car,EAST,NORTH,21.5,77.5
25-10-2017 23:28,car,EAST,SOUTH,21.5,64.1
25-10-2017 12:35,car,SOUTH,EAST,21.5,80.0
25-10-2017 01:20,car,WEST,EAST,21.5,71.4
25-10-2017 18:37,car,WEST,EAST,21.5,47.1
25-10-2017 13:49,bus,WEST,SOUTH,21.5,41.0
25-10-2017 09:34,car,EAST,SOUTH,21.5,45.5
25-10-2017 04:41,car,WEST,SOUTH,21.5,69.9
25-10-2017 21:25,car,NORTH,WEST,21.5,92.9
25-10-2017 23:30,car,SOUTH,NORTH,21.5,62.2
25-10-2017 10:10,car,EAST,SOUTH,21.5,47.1
25-10-2017 17:17,car,NORTH,SOUTH,21.5,53.8
25-10-2017 16:47,car,WEST,NORTH,21.5,65.7
25-10-2017 07:34,car,WEST,EAST,21.5,60.4
25-10-2017 16:12,car,WEST,SOUTH,21.5,73.1
25-10-2017 21:38,car,NORTH,EAST,21.5,78.4
25-10-2017 05:36,car,NORTH,SOUTH,21.5,46.5
25-10-2017 09:59,car,NORTH,EAST,21.5,57.1
25-10-2017 10:50,car,WEST,NORTH,21.5,75.0
25-10-2017 23:29,car,WEST,EAST,21.5,77.4
25-10-2017 17:26,car,SOUTH,WEST,21.5,54.6
25-10-2017 05:51,car,NORTH,EAST,21.5,45.8
25-10-2017 16:40,car,SOUTH,EAST,21.5,68.8
25-10-2017 20:20,truck,EAST,NORTH,21.5,29.4
25-10-2017 14:40,car,EAST,SOUTH,21.5,74.0
25-10-2017 22:21,car,WEST,SOUTH,21.5,64.7
25-10-2017 00:09,car,WEST,SOUTH,21.5,87.7
25-10-2017 04:58,car,WEST,EAST,21.5,90.0
25-10-2017 05:05,car,WEST,NORTH,21.5,48.4
25-10-2017 11:49,car,SOUTH,EAST,21.5,48.0
25-10-2017 00:54,truck,NORTH,SOUTH,21.5,48.8
25-10-2017 02:48,car,SOUTH,EAST,21.5,67.7
25-10-2017 05:06,car,EAST,NORTH,21.5,90.4
25-10-2017 06:52,car,SOUTH,WEST,21.5,67.8
25-10-2017 08:24,car,NORTH,SOUTH,21.5,60.3
25-10-2017 16:20,car,WEST,SOUTH,21.5,87.9
25-10-2017 20:19,car,EAST,NORTH,21.5,56.2
25-10-2017 10:53,car,SOUTH,EAST,21.5,74.7
25-10-2017 02:38,car,EAST,NORTH,21.5,58.1
25-10-2017 15:17,car,EAST,SOUTH,21.5,88.2
25-10-2017 15:34,car,NORTH,EAST,21.5,52.6
25-10-2017 03:57,car,NORTH,EAST,21.5,94.1
25-10-2017 06:12,car,SOUTH,NORTH,21.5,47.2
25-10-2017 17:15,car,WEST,EAST,21.5,65.2
25-10-2017 16:47,car,WEST,SOUTH,21.5,94.0
25-10-2017 10:24,truck,NORTH,WEST,21.5,43.7
25-10-2017 20:46,car,NORTH,SOUTH,21.5,65.5
25-10-2017 07:47,car,NORTH,SOUTH,21.5,67.0
25-10-2017 21:38,car,NORTH,WEST,21.5,55.2
25-10-2017 09:43,car,SOUTH,WEST,21.5,71.4
25-10-2017 10:43,car,WEST,EAST,21.5,57.9
25-10-2017 14:43,car,WEST,NORTH,21.5,82.6
25-10-2017 16:15,truck,NORTH,SOUTH,21.5,62.4
25-10-2017 16:37,car,NORTH,SOUTH,21.5,51.1
25-10-2017 19:42,car,NORTH,WEST,21.5,75.8
25-10-2017 14:17,truck,EAST,WEST,21.5,30.3
25-10-2017 22:09,car,SOUTH,NORTH,21.5,90.5
25-10-2017 16:41,car,WEST,NORTH,21.5,60.5
25-10-2017 00:33,car,WEST,SOUTH,21.5,45.8
25-10-2017 21:00,car,NORTH,WEST,21.5,47.7
25-10-2017 18:28,car,WEST,SOUTH,21.5,68.8
25-10-2017 08:09,car,WEST,NORTH,21.5,85.7
25-10-2017 18:51,car,EAST,SOUTH,21.5,85.9
25-10-2017 06:05,truck,NORTH,EAST,21.5,51.4
25-10-2017 17:25,car,SOUTH,NORTH,21.5,70.2
25-10-2017 10:43,car,EAST,WEST,21.5,89.3
25-10-2017 10:51,car,EAST,WEST,21.5,69.1
25-10-2017 17:09,car,NORTH,WEST,21.5,70.7
25-10-2017 10:34,car,EAST,SOUTH,21.5,63.7
25-10-2017 07:10,car,SOUTH,EAST,21.5,66.4
25-10-2017 03:46,car,NORTH,WEST,21.5,73.8
25-10-2017 06:33,car,SOUTH,EAST,21.5,66.9
25-10-2017 11:18,car,EAST,WEST,21.5,67.8
25-10-2017 09:11,car,NORTH,EAST,21.5,69.9
25-10-2017 22:05,car,WEST,EAST,21.5,70.0
25-10-2017 19:02,car,SOUTH,EAST,21.5,70.1
25-10-2017 15:53,car,EAST,SOUTH,21.5,68.9
25-10-2017 23:55,car,WEST,NORTH,21.5,89.0
25-10-2017 04:17,car,SOUTH,WEST,21.5,91.3
25-10-2017 06:13,car,WEST,NORTH,21.5,74.7
25-10-2017 10:06,car,EAST,WEST,21.5,84.5
25-10-2017 20:10,car,EAST,NORTH,21.5,81.5
25-10-2017 04:38,car,WEST,EAST,21.5,93.8
25-10-2017 22:37,car,NORTH,WEST,21.5,61.3
25-10-2017 02:44,car,NORTH,WEST,21.5,61.6
25-10-2017 03:23,car,NORTH,EAST,21.5,78.2
25-10-2017 15:29,car,WEST,SOUTH,21.5,45.6
25-10-2017 13:22,car,EAST,WEST,21.5,60.1
25-10-2017 23:11,car,NORTH,EAST,21.5,94.8
25-10-2017 03:11,bus,SOUTH,NORTH,21.5,32.9
25-10-2017 15:49,car,NORTH,SOUTH,21.5,89.6
25-10-2017 18:29,car,SOUTH,WEST,21.5,71.0
25-10-2017 12:29,car,NORTH,WEST,21.5,70.1
25-10-2017 22:28,car,SOUTH,EAST,21.5,78.4
25-10-2017 23:06,car,NORTH,EAST,21.5,90.6
25-10-2017 13:14,car,SOUTH,EAST,21.5,73.5
25-10-2017 00:58,car,NORTH,EAST,21.5,58.4
25-10-2017 15:09,car,SOUTH,EAST,21.5,49.9
25-10-2017 11:52,car,EAST,SOUTH,21.5,89.4
25-10-2017 19:29,car,WEST,SOUTH,21.5,55.8
25-10-2017 13:44,car,EAST,WEST,21.5,88.5
25-10-2017 23:57,car,NORTH,WEST,21.5,57.8
25-10-2017 16:47,bus,NORTH,EAST,21.5,54.9
25-10-2017 23:44,car,NORTH,SOUTH,21.5,68.9
25-10-2017 08:13,car,EAST,SOUTH,21.5,81.5
25-10-2017 06:32,car,EAST,NORTH,21.5,73.9
